Time,IL1,IL2,Rede,Vbus11
-0.12014,0.3458514,0.024284748,6.386252,422.99457
-0.12012,-0.07800024,0.049047265,7.89589,423.1959
-0.1201,-0.41199628,0.066796795,9.4131155,423.38126
-0.12008,-0.6184057,0.07587501,10.942598,423.5742
-0.12006,-0.90646046,0.08114693,12.490848,423.77988
-0.12004,-1.0606478,0.08539912,14.061005,423.95157
-0.12002,-1.3241525,0.09489248,15.65716,424.12915
-0.12,-1.7573775,0.10805386,17.28522,424.3122
-0.11998,-2.0340624,0.118839055,18.948244,424.50018
-0.11996,-2.188962,0.13261448,20.64943,424.66193
-0.11994,-2.6288676,0.15448575,22.389872,424.83984
-0.11992,-3.1432555,0.17121294,24.171583,425.01743
-0.1199,-3.42996,0.17369118,25.998934,425.2039
-0.11988,-3.6625974,0.16914679,27.872217,425.36398
-0.11986,-3.934424,0.16132884,29.791565,425.55762
-0.11984,-4.1334844,0.1533828,31.755455,425.7362
-0.11982,-4.2809863,0.15005974,33.763428,425.9103
-0.1198,-4.814026,0.16177537,35.817265,426.0163
-0.11978,-5.3171897,0.17452615,37.9142,426.1878
-0.11976,-5.646324,0.18015774,40.052414,426.37378
-0.11974,-5.4058676,0.18088011,42.227966,426.55322
-0.11972,-5.48652,0.18697724,44.438305,426.67352
-0.1197,-5.427437,0.19335824,46.68238,426.8381
-0.11968,-4.3171444,0.2022929,48.955006,427.08115
-0.11966,-3.9018817,0.21077143,51.25399,427.2627
-0.11964,-3.665764,0.22009921,53.573895,427.39352
-0.11962,-3.3328688,0.23054726,55.910995,427.5861
-0.1196,-3.1079736,0.24275611,58.262077,427.76566
-0.11958,-2.9528599,0.2550199,60.62081,427.94333
-0.11956,-2.6697698,0.258824,62.986214,428.10132
-0.11954,-2.245283,0.25763816,65.35261,428.25726
-0.11952,-1.6721343,0.2634208,67.71633,428.42114
-0.1195,-1.6242758,0.28468505,70.073235,428.58124
-0.11948,-1.5205218,0.3088013,72.41738,428.70972
-0.11946,-1.1508573,0.32683682,74.7501,428.8404
-0.11944,-1.0282904,0.34451514,77.06669,428.99643
-0.11942,-0.8034027,0.35514182,79.36465,429.173
-0.1194,-0.32966235,0.36071908,81.64034,429.33542
-0.11938,-0.06797227,0.36883378,83.88949,429.44843
-0.11936,0.31332937,0.38172942,86.11602,429.5798
-0.11934,0.5828882,0.40536973,88.31707,429.7115
-0.11932,0.47319826,0.43499133,90.49195,429.84116
-0.1193,0.70001835,0.45641163,92.63864,429.97122
-0.11928,0.954942,0.4666266,94.7552,430.11508
-0.11926,1.3409809,0.46954924,96.84765,430.26147
-0.11924,2.0665393,0.480938,98.91509,430.33313
-0.11922,1.8825085,0.5174945,100.95871,430.4205
-0.1192,1.5641252,0.54619473,102.97864,430.56982
-0.11918,2.0730405,0.5464697,104.975044,430.73032
-0.11916,2.549901,0.53883463,106.95495,430.84818
-0.11914,2.9717414,0.5406682,108.918976,430.9038
-0.11912,3.1784954,0.55893385,110.869545,430.99216
-0.1191,3.1793518,0.5851069,112.80867,431.08618
-0.11908,3.2279792,0.60837084,114.73781,431.18927
-0.11906,3.3351126,0.62006307,116.663635,431.2814
-0.11904,3.838024,0.6222436,118.587296,431.40732
-0.11902,4.090566,0.6261578,120.51148,431.49213
-0.119,4.3656697,0.6364787,122.4392,431.54642
-0.11898,4.5685654,0.65718144,124.37191,431.56494
-0.11896,4.3316464,0.67943966,126.31481,431.69748
-0.11894,4.620495,0.6865492,128.2685,431.8081
-0.11892,5.07828,0.6854309,130.23485,431.8626
-0.1189,5.355458,0.6909167,132.21667,431.87097
-0.11888,5.4183664,0.70446324,134.21416,431.95184
-0.11886,5.553822,0.72195125,136.2305,432.023
-0.11884,5.5600405,0.73544157,138.2648,432.08365
-0.11882,5.9193196,0.7405867,140.31752,432.09897
-0.1188,5.982725,0.74462086,142.38992,432.1866
-0.11878,6.318139,0.7478077,144.48026,432.2321
-0.11876,6.1504183,0.7489666,146.58981,432.29102
-0.11874,6.3764296,0.74527395,148.71591,432.29242
-0.11872,6.4048843,0.7496744,150.85727,432.33215
-0.1187,6.200585,0.76223385,153.01299,432.3841
-0.11868,4.5360756,0.77790374,155.17918,432.4752
-0.11866,3.9723294,0.79182166,157.35616,432.5064
-0.11864,3.5138745,0.7950412,159.53964,432.57748
-0.11862,3.3963304,0.7898339,161.72693,432.63055
-0.1186,3.0776303,0.79110533,163.91504,432.6524
-0.11858,2.6858957,0.8015746,166.09854,432.63345
-0.11856,2.2032287,0.81790847,168.27786,432.63834
-0.11854,1.6067638,0.8369981,170.44795,432.65582
-0.11852,1.0682374,0.8474673,172.60559,432.70938
-0.1185,0.81458277,0.84794116,174.74625,432.7278
-0.11848,0.4886265,0.8454832,176.86417,432.74197
-0.11846,0.08844699,0.8443968,178.961,432.7402
-0.11844,-0.25021586,0.8472021,181.03201,432.71872
-0.11842,-0.80717903,0.8577912,183.07439,432.72183
-0.1184,-1.3178126,0.86909074,185.08333,432.71088
-0.11838,-1.6669291,0.8763149,187.05392,432.6949
-0.11836,-1.9192419,0.8864999,188.98979,432.65042
-0.11834,-2.431169,0.90688795,190.88753,432.62708
-0.11832,-3.1261156,0.9302048,192.74557,432.6136
-0.1183,-3.5694115,0.94221634,194.56012,432.59274
-0.11828,-3.693453,0.9450725,196.32811,432.57693
-0.11826,-3.5314295,0.9487675,198.05522,432.56198
-0.11824,-3.7197552,0.95931864,199.73994,432.5328
-0.11822,-3.768202,0.9631573,201.38252,432.51373
-0.1182,-2.7655544,0.95838004,202.98097,432.558
-0.11818,-2.3882504,0.9609735,204.53459,432.49554
-0.11816,-2.3266208,0.97779286,206.05057,432.42038
-0.11814,-2.3626812,0.99975425,207.52927,432.37674
-0.11812,-2.2678542,1.0132005,208.97263,432.3672
-0.1181,-2.0365071,1.0181005,210.38089,432.3504
-0.11808,-1.6943796,1.0197458,211.75548,432.31216
-0.11806,-1.4553269,1.027433,213.10391,432.27786
-0.11804,-1.3379427,1.0421009,214.42793,432.21252
-0.11802,-1.3852684,1.0574275,215.73058,432.1755
-0.118,-1.1831032,1.0640211,217.01404,432.12814
-0.11798,-0.86034006,1.0674899,218.28084,432.0906
-0.11796,-0.7835711,1.0753778,219.53769,432.02844
-0.11794,-0.5852444,1.0801808,220.78677,431.98727
-0.11792,-0.3590279,1.085874,222.03127,431.87357
-0.1179,-0.27797088,1.0957425,223.27437,431.80975
-0.11788,-0.24357201,1.1056978,224.51859,431.77008
-0.11786,-0.14826591,1.1070035,225.76878,431.7375
-0.11784,0.108915254,1.0993592,227.02652,431.65808
-0.11782,0.43267503,1.0908885,228.29417,431.58725
-0.1178,0.29747337,1.0917495,229.57474,431.52957
-0.11778,0.70841837,1.0876155,230.8695,431.477
-0.11776,0.8818222,1.0871637,232.18108,431.3259
-0.11774,0.96712875,1.0921097,233.50954,431.23285
-0.11772,0.9463726,1.0991714,234.85579,431.1824
-0.1177,1.119067,1.0995733,236.22147,431.1245
-0.11768,1.5072197,1.0962327,237.60591,430.9801
-0.11766,1.6603675,1.1041954,239.00966,430.8483
-0.11764,1.3326651,1.1175749,240.43102,430.79745
-0.11762,1.586348,1.1155967,241.86908,430.77744
-0.1176,1.9961077,1.1080645,243.32349,430.65842
-0.11758,2.1236448,1.1094368,244.79144,430.532
-0.11756,1.9526829,1.1122301,246.27225,430.4764
-0.11754,2.2500968,1.1082546,247.76256,430.4181
-0.11752,2.4976628,1.1072519,249.26003,430.2911
-0.1175,2.487878,1.1138725,250.76216,430.15823
-0.11748,2.3451335,1.1147088,252.2645,430.1191
-0.11746,2.8094769,1.1068205,253.76625,430.0378
-0.11744,3.1126904,1.1106739,255.2631,429.8815
-0.11742,2.7868874,1.1297731,256.75195,429.71783
-0.1174,2.4994404,1.1277618,258.22864,429.75912
-0.11738,3.3802197,1.105516,259.68808,429.6716
-0.11736,3.6345148,1.1068796,261.13037,429.47626
-0.11734,2.979125,1.1235821,262.55118,429.3687
-0.11732,3.0702398,1.1097286,263.94754,429.40787
-0.1173,2.509492,1.084441,265.3146,429.38284
-0.11728,3.991369,1.038886,266.6476,429.34735
-0.11726,4.026001,1.0280453,267.94836,429.0508
-0.11724,3.7218177,1.0251204,269.21344,428.9735
-0.11722,3.6047297,0.996029,270.44067,429.03278
-0.1172,4.7728868,0.97938794,271.62552,428.7893
-0.11718,4.0768304,1.0200018,272.7645,428.5762
-0.11716,3.539066,1.0522832,273.86133,428.5744
-0.11714,4.2942686,1.0687782,274.914,428.43362
-0.11712,4.494618,1.1116414,275.92163,428.17117
-0.1171,3.5438788,1.1660786,276.8808,428.15793
-0.11708,4.1522903,1.1899608,277.7898,428.08823
-0.11706,3.8954597,1.1694531,278.65366,428.24454
-0.11704,5.4766774,1.1434265,279.47202,427.94354
-0.11702,4.4923,1.1535968,280.2453,427.8487
-0.117,3.6829598,1.137754,280.9715,427.9797
-0.11698,5.3665867,1.1039481,281.65054,427.7299
-0.11696,4.7343655,1.1164892,282.28818,427.483
-0.11694,4.296242,1.1384678,282.88516,427.4287
-0.11692,1.1801499,1.1317222,283.44287,427.664
-0.1169,2.5083287,1.0968038,283.96063,427.5098
-0.11688,1.6461953,1.1037229,284.43942,427.29642
-0.11686,0.71802056,1.1270393,284.8847,427.20996
-0.11684,-0.5655106,1.1229258,285.2978,427.35254
-0.11682,0.6278115,1.1044028,285.68048,427.1358
-0.1168,-0.45436662,1.1278745,286.0327,426.92703
-0.11678,-1.3132738,1.155991,286.35593,426.86255
-0.11676,-2.5475645,1.1500305,286.65448,427.04706
-0.11674,-1.4818684,1.125784,286.9297,426.9037
-0.11672,-1.7026892,1.1371244,287.18292,426.68048
-0.1167,-2.4265153,1.1614568,287.41443,426.56274
-0.11668,-0.7784851,1.1775533,287.62518,426.54385
-0.11666,-1.4821243,1.2300475,287.81815,426.19095
-0.11664,-1.793246,1.2854612,287.9942,426.12305
-0.11662,-2.627006,1.309127,288.1541,426.2083
-0.1166,-0.39442024,1.2903371,288.29764,426.2757
-0.11658,-0.53787225,1.3152318,288.42505,425.87244
-0.11656,-1.3539209,1.3592126,288.53827,425.73145
-0.11654,-1.8440894,1.3723625,288.63742,425.73862
-0.11652,-0.9920077,1.3399838,288.72263,425.90903
-0.1165,0.13335606,1.3076375,288.7932,425.624
-0.11648,-0.8405429,1.3232749,288.84888,425.3224
-0.11646,-1.2500515,1.3301928,288.89078,425.28537
-0.11644,0.76366705,1.3220644,288.91876,425.14954
-0.11642,0.2519,1.3723109,288.9327,424.6806
-0.1164,-0.86915183,1.4313948,288.9316,424.5842
-0.11638,-1.3022699,1.4408953,288.91516,424.66916
-0.11636,-0.021561148,1.3937054,288.88446,424.83765
-0.11634,1.3803159,1.3614329,288.83954,424.43665
-0.11632,0.078903794,1.3952398,288.7805,424.0563
-0.1163,-0.5873275,1.4177302,288.7067,424.04205
-0.11628,0.2728248,1.3915703,288.61853,424.16113
-0.11626,1.3882407,1.3707978,288.5174,423.8249
-0.11624,0.2767513,1.3963023,288.40405,423.5062
-0.11622,-0.071605116,1.4052842,288.27936,423.4787
-0.1162,2.1036658,1.4032736,288.14374,423.23633
-0.11618,1.2447767,1.4660212,287.99857,422.75803
-0.11616,0.59727657,1.5354054,287.84586,422.55612
-0.11614,-0.23183084,1.5647823,287.68726,422.6258
-0.11612,0.962187,1.5208756,287.52454,422.8207
-0.1161,2.383462,1.479844,287.35962,422.4513
-0.11608,1.3637557,1.494546,287.19507,422.0752
-0.11606,1.0198847,1.50444,287.03296,421.95773
-0.11604,1.7132462,1.4826142,286.87576,421.96384
-0.11602,2.531948,1.4756097,286.72592,421.56607
-0.116,1.3549343,1.5054001,286.5867,421.28717
-0.11598,1.1742238,1.508828,286.46136,421.28668
-0.11596,2.2035055,1.4731324,286.35147,421.30096
-0.11594,3.1050384,1.4627078,286.25958,420.8471
-0.11592,1.7903811,1.4981608,286.18817,420.54068
-0.1159,1.3842626,1.506618,286.1412,420.5598
-0.11588,2.4965906,1.4664439,286.12167,420.60684
-0.11586,3.512071,1.4497701,286.12976,420.15176
-0.11584,2.2409778,1.4815612,286.16727,419.83728
-0.11582,1.8692049,1.4900926,286.2358,419.80997
-0.1158,2.9542751,1.4559122,286.33887,419.81104
-0.11578,3.696438,1.4511429,286.47797,419.3969
-0.11576,2.4863307,1.4840741,286.65137,419.12686
-0.11574,2.1582541,1.4860228,286.85928,419.15652
-0.11572,3.347554,1.4420536,287.10153,419.15768
-0.1157,4.1767335,1.4314693,287.37982,418.71396
-0.11568,2.8417504,1.4630082,287.69318,418.43863
-0.11566,2.5465899,1.4640865,288.03802,418.45532
-0.11564,3.700177,1.4214686,288.41223,418.435
-0.11562,4.3314137,1.4105719,288.81357,418.02292
-0.1156,3.0540535,1.4305294,289.24063,417.80826
-0.11558,3.0316076,1.4183017,289.6896,417.80737
-0.11556,4.0633535,1.3707508,290.15576,417.76242
-0.11554,4.6433487,1.3593414,290.6347,417.33322
-0.11552,3.4211683,1.3818607,291.12207,417.09888
-0.1155,3.2124975,1.3742887,291.6131,417.11163
-0.11548,4.319723,1.3279855,292.10144,417.0648
-0.11546,4.83611,1.319671,292.58237,416.6331
-0.11544,3.5811713,1.3401825,293.04996,416.44202
-0.11542,3.4577188,1.3257887,293.4986,416.47903
-0.1154,4.7350163,1.2771516,293.92044,416.38382
-0.11538,5.184009,1.2808337,294.3079,415.92465
-0.11536,3.6055868,1.3174173,294.6577,415.75763
-0.11534,3.359173,1.3111176,294.96378,415.81796
-0.11532,4.5707088,1.2605195,295.2204,415.7917
-0.1153,3.0299013,1.2537826,295.41815,415.4438
-0.11528,1.2503307,1.2761923,295.54977,415.27863
-0.11526,0.7102293,1.2646148,295.61493,415.34457
-0.11524,1.2229178,1.2237331,295.6089,415.30206
-0.11522,1.0298544,1.2322214,295.5273,414.9358
-0.1152,-0.8025022,1.2671318,295.36108,414.76953
-0.11518,-1.3375589,1.2630873,295.10535,414.83688
-0.11516,-0.7226564,1.2271639,294.76328,414.81506
-0.11514,-0.95353186,1.2442921,294.33286,414.43332
-0.11512,-2.1309836,1.2868112,293.81253,414.25345
-0.1151,-2.626382,1.2914475,293.1955,414.32635
-0.11508,-0.41518694,1.2670048,292.48068,414.33148
-0.11506,-0.7608426,1.2943252,291.67456,413.95142
-0.11504,-1.741058,1.345454,290.7788,413.8033
-0.11502,-2.2431955,1.35595,289.7952,413.8186
-0.115,0.018730504,1.3357776,288.72076,413.79236
-0.11498,-0.25396642,1.3734397,287.55902,413.39508
-0.11496,-1.3621371,1.4358231,286.31848,413.21976
-0.11494,-1.8549196,1.4580953,285.00443,413.27948
-0.11492,-0.775756,1.4315943,283.62173,413.43826
-0.1149,0.46806142,1.4164608,282.1721,413.1259
-0.11488,-0.7153376,1.4599081,280.66284,412.74652
-0.11486,-1.1463413,1.4934924,279.1028,412.72137
-0.11484,-1.8280104,1.4903996,277.49985,412.81485
-0.11482,0.3073682,1.4493726,275.86084,412.81555
-0.1148,0.17528068,1.4536402,274.19162,412.43417
-0.11478,-0.19159321,1.4867411,272.50186,412.21692
-0.11476,-1.1826802,1.5110947,270.7984,412.21262
-0.11474,0.5921921,1.4997115,269.08997,412.1475
-0.11472,0.5120049,1.5241446,267.38385,411.79553
-0.1147,0.21431455,1.5729065,265.68832,411.5831
-0.11468,-0.9629372,1.6082414,264.01318,411.57495
-0.11466,-1.017776,1.5879046,262.36136,411.64008
-0.11464,0.93867856,1.5324246,260.7405,411.60056
-0.11462,0.81359714,1.5143837,259.1564,411.33588
-0.1146,0.3756767,1.5164955,257.61743,411.1325
-0.11458,0.5092261,1.4971162,256.13104,411.12473
-0.11456,0.72680455,1.4497967,254.6955,411.1307
-0.11454,1.6992025,1.4157025,253.31543,410.88467
-0.11452,1.2168748,1.4338242,251.99358,410.56497
-0.1145,0.7973252,1.4470645,250.736,410.53223
-0.11448,0.020882871,1.4422377,249.54599,410.4744
-0.11446,1.5944107,1.4048507,248.41725,410.47858
-0.11444,1.9041231,1.3873364,247.35042,410.23224
-0.11442,0.72697186,1.3871497,246.34442,410.14624
-0.1144,1.8909059,1.3576671,245.40103,410.11887
-0.11438,2.364937,1.3500062,244.51866,409.8903
-0.11436,1.8311269,1.369448,243.68788,409.69977
-0.11434,1.6066182,1.3714641,242.90526,409.71143
-0.11432,2.4125671,1.3563097,242.1661,409.62186
-0.1143,2.5495949,1.3611487,241.46722,409.44217
-0.11428,2.1804404,1.3748765,240.8026,409.32184
-0.11426,2.0456746,1.3659858,240.1618,409.3473
-0.11424,2.6460516,1.3364302,239.5386,409.3075
-0.11422,3.0226407,1.3113345,238.92581,409.15082
-0.1142,3.122018,1.3005829,238.31564,408.9861
-0.11418,2.2930832,1.2932969,237.69955,408.96643
-0.11416,2.970141,1.2557147,237.06865,408.99384
-0.11414,3.6686728,1.2201276,236.41562,408.87344
-0.11412,3.6737766,1.2131011,235.73268,408.6824
-0.1141,2.8900967,1.2156746,235.00937,408.65848
-0.11408,3.4016924,1.1974816,234.23685,408.66217
-0.11406,3.8529756,1.1777955,233.40985,408.59406
-0.11404,3.8754826,1.1725217,232.52232,408.4791
-0.11402,3.6102784,1.1682696,231.56789,408.47427
-0.114,3.9191213,1.1519824,230.53572,408.4828
-0.11398,4.2662687,1.135205,229.4194,408.43735
-0.11396,4.347929,1.1273257,228.21841,408.34525
-0.11394,4.147304,1.1218398,226.92975,408.34872
-0.11392,4.5487437,1.112448,225.55014,408.30804
-0.1139,4.6458178,1.103378,224.07097,408.28055
-0.11388,4.8683834,1.0960897,222.49016,408.22452
-0.11386,4.8919516,1.0972382,220.81168,408.19955
-0.11384,4.7840166,1.0961057,219.03677,408.23206
-0.11382,4.903649,1.08431,217.16608,408.282
-0.1138,5.0867553,1.0719268,215.19508,408.24893
-0.11378,3.3421006,1.0689481,213.12689,408.29602
-0.11376,2.819141,1.0692979,210.96854,408.30374
-0.11374,2.2692018,1.0696319,208.72543,408.33832
-0.11372,1.8017571,1.0656712,206.40193,408.3744
-0.1137,1.3995563,1.058549,203.9985,408.39658
-0.11368,0.97085327,1.0486971,201.52275,408.44052
-0.11366,0.5843385,1.0374045,198.98256,408.51834
-0.11364,0.22035365,1.0296476,196.38643,408.5455
-0.11362,-0.27143183,1.0281888,193.74121,408.54095
-0.1136,-0.8120848,1.0260328,191.05179,408.5987
-0.11358,-1.0522857,1.0201457,188.32857,408.69568
-0.11356,-1.5605477,1.019415,185.57774,408.7257
-0.11354,-2.047752,1.0154189,182.80907,408.76443
-0.11352,-2.4263873,1.0045118,180.02997,408.81973
-0.1135,-2.7132642,0.99139804,177.24814,408.9338
-0.11348,-3.0627668,0.98264647,174.47433,408.96777
-0.11346,-3.514563,0.9759705,171.71103,409.00433
-0.11344,-3.9841092,0.9676916,168.96703,409.0631
-0.11342,-4.4078774,0.95269793,166.24846,409.16183
-0.1134,-4.093804,0.92610145,163.56342,409.26526
-0.11338,-3.9869401,0.9066787,160.92064,409.31577
-0.11336,-4.2268605,0.8990024,158.31778,409.3662
-0.11334,-4.2988796,0.8912965,155.76096,409.44348
-0.11332,-3.5915067,0.8793655,153.25346,409.59482
-0.1133,-3.5272493,0.862419,150.80144,409.71518
-0.11328,-3.4039717,0.8390906,148.40984,409.83304
-0.11326,-2.9083323,0.8112561,146.07178,409.91928
-0.11324,-2.6207166,0.79565036,143.78967,410.00818
-0.11322,-2.8078177,0.7956437,141.56328,410.09543
-0.1132,-3.0164387,0.7915804,139.39516,410.22366
-0.11318,-2.6948414,0.7673882,137.28587,410.38882
-0.11316,-2.038461,0.73903966,135.22537,410.53345
-0.11314,-1.9475,0.7291748,133.21248,410.63135
-0.11312,-2.041792,0.72904956,131.2438,410.72375
-0.1131,-1.9586765,0.7229331,129.3177,410.83987
-0.11308,-1.6896915,0.7103022,127.43102,410.99808
-0.11306,-1.543435,0.69643974,125.572716,411.15955
-0.11304,-1.4850837,0.67968225,123.73917,411.29428
-0.11302,-1.1657768,0.65670145,121.92497,411.42603
-0.113,-0.79751796,0.63649166,120.12502,411.57266
-0.11298,-0.49667922,0.62792283,118.3341,411.7033
-0.11296,-0.71872795,0.6269366,116.54252,411.8283
-0.11294,-0.688528,0.61603016,114.74596,411.98584
-0.11292,-0.12996094,0.59519744,112.93874,412.15912
-0.1129,0.08489277,0.5782959,111.11398,412.27713
-0.11288,0.2372433,0.5651396,109.266624,412.42044
-0.11286,0.34996504,0.5548739,107.39008,412.56653
-0.11284,0.65291125,0.54563093,105.48127,412.7081
-0.11282,0.8512209,0.5384379,103.535995,412.85776
-0.1128,0.99648595,0.53123754,101.54767,412.97577
-0.11278,1.2473397,0.5253372,99.51356,413.1292
-0.11276,1.2733026,0.5193548,97.430954,413.27884
-0.11274,1.5800014,0.5036847,95.299446,413.4478
-0.11272,1.9858918,0.48635784,93.11757,413.61237
-0.1127,2.2628095,0.47737136,90.881096,413.7536
-0.11268,2.389395,0.47784883,88.5909,413.89148
-0.11266,2.1794605,0.472415,86.24776,414.08078
-0.11264,2.9379025,0.45272616,83.854614,414.25253
-0.11262,3.1914241,0.4427152,81.41308,414.43393
-0.1126,3.4855385,0.44279525,78.92256,414.55206
-0.11258,3.4976962,0.45129427,76.38785,414.7163
-0.11256,3.6911674,0.4564733,73.81173,414.90045
-0.11254,3.9582548,0.4552186,71.20012,415.08813
-0.11252,4.4403725,0.4494555,68.55723,415.22534
-0.1125,4.676748,0.45120865,65.886284,415.3858
-0.11248,4.665299,0.45278633,63.19502,415.5845
-0.11246,5.0602756,0.4420147,60.486317,415.7548
-0.11244,5.405905,0.42658153,57.7678,415.9076
-0.11242,5.905379,0.4136951,55.04502,416.07095
-0.1124,5.807825,0.40876955,52.324093,416.2589
-0.11238,5.6823263,0.39688364,49.613983,416.45334
-0.11236,5.8652015,0.3766241,46.91565,416.61966
-0.11234,4.6540627,0.3580854,44.236748,416.8795
-0.11232,4.3228035,0.34241307,41.582546,417.07053
-0.1123,4.088809,0.33124614,38.9603,417.26053
-0.11228,3.6394076,0.3298402,36.37815,417.44583
-0.11226,2.8460197,0.32764232,33.833786,417.67725
-0.11224,2.6452782,0.30415326,31.333214,417.8843
-0.11222,2.5313642,0.27286786,28.87991,418.08115
-0.1122,2.2687318,0.24758208,26.480282,418.254
-0.11218,1.688334,0.22335355,24.139866,418.45624
-0.11216,1.7117877,0.19229591,21.852694,418.65924
-0.11214,1.3888807,0.17093271,19.621975,418.86636
-0.11212,0.9511901,0.16098174,17.44846,419.03976
-0.1121,0.48237306,0.15062273,15.336,419.23438
-0.11208,0.120575525,0.13364628,13.286551,419.43915
-0.11206,-0.09645246,0.11213893,11.291196,419.64835
-0.11204,-0.38451195,0.091039546,9.350015,419.80942
-0.11202,-0.44774988,0.073435195,7.460903,419.99805
-0.112,-0.9548823,0.06773752,5.624244,420.1956
-0.11198,-1.4713223,0.059069518,3.8384824,420.409
-0.11196,-1.7268854,0.039592132,2.0932894,420.58975
-0.11194,-1.7967329,0.016367927,0.38618428,420.77722
-0.11192,-2.0649734,0.00167117,-1.2870959,420.9736
-0.1119,-2.5342736,-0.008561836,-2.929537,421.16977
-0.11188,-2.7219257,-0.02314417,-4.5451436,421.38214
-0.11186,-3.1018589,-0.033889458,-6.1437593,421.56125
-0.11184,-3.5889626,-0.04854804,-7.7291584,421.74554
-0.11182,-3.7353604,-0.07433626,-9.306489,421.9408
-0.1118,-3.7585037,-0.10198298,-10.881058,422.14224
-0.11178,-4.0091066,-0.11643102,-12.457616,422.3229
-0.11176,-4.3838983,-0.11806356,-14.043835,422.5089
-0.11174,-4.9115815,-0.113653004,-15.64321,422.66547
-0.11172,-5.350683,-0.12153652,-17.260307,422.8162
-0.1117,-5.411664,-0.14196025,-18.901123,422.99402
-0.11168,-5.534786,-0.15995945,-20.56934,423.18463
-0.11166,-5.933837,-0.17429473,-22.269438,423.32367
-0.11164,-6.0555086,-0.19241399,-24.003237,423.4845
-0.11162,-5.89635,-0.19866112,-25.77351,423.69473
-0.1116,-6.306692,-0.18634385,-27.585215,423.8612
-0.11158,-6.654054,-0.18241553,-29.439566,424.01553
-0.11156,-6.471361,-0.20053546,-31.337797,424.17807
-0.11154,-4.7816133,-0.22356623,-33.27921,424.45874
-0.11152,-4.37305,-0.23198569,-35.264164,424.6611
-0.1115,-4.219555,-0.22806297,-37.29528,424.8501
-0.11148,-4.0982127,-0.22114861,-39.370716,425.0169
-0.11146,-3.9611,-0.22120409,-41.489304,425.21884
-0.11144,-3.5815487,-0.233704,-43.647785,425.38498
-0.11142,-2.9618146,-0.25024775,-45.84421,425.56915
-0.1114,-2.573229,-0.25453022,-48.07836,425.74695
-0.11138,-2.4836223,-0.24754325,-50.345673,425.94122
