Time,IL1,IL2,Rede,Vbus11
-0.2086,-4.4801583,-0.99278367,-165.49847,402.47263
-0.20858,-4.514704,-0.99504036,-162.86673,402.50198
-0.20856,-4.5206695,-0.99194735,-160.26976,402.57257
-0.20854,-4.9273515,-0.98024744,-157.71251,402.61078
-0.20852,-5.146909,-0.969503,-155.20134,402.62482
-0.2085,-5.327612,-0.95707285,-152.74223,402.68896
-0.20848,-5.625631,-0.94628733,-150.33559,402.72012
-0.20846,-5.585952,-0.9387193,-147.98276,402.75693
-0.20844,-5.4934645,-0.929086,-145.68535,402.82135
-0.20842,-5.5516553,-0.9160993,-143.4461,402.90683
-0.2084,-3.9577875,-0.90159255,-141.2686,403.01883
-0.20838,-3.6364589,-0.8924093,-139.14804,403.05338
-0.20836,-2.8946607,-0.8882736,-137.0821,403.1462
-0.20834,-2.4904742,-0.87185836,-135.06891,403.28903
-0.20832,-2.3286276,-0.84700197,-133.10751,403.36118
-0.2083,-2.5780354,-0.8253548,-131.1971,403.39532
-0.20828,-1.9444755,-0.83901924,-129.33008,403.38547
-0.20826,-0.55897874,-0.8630702,-127.5014,403.53976
-0.20824,-0.17490338,-0.8453632,-125.70647,403.69882
-0.20822,-0.29824507,-0.7991907,-123.94173,403.81738
-0.2082,-0.16971524,-0.75306845,-122.20125,403.9144
-0.20818,0.013820264,-0.71768004,-120.477745,404.02258
-0.20816,0.5163984,-0.70039934,-118.7651,404.06097
-0.20814,1.2730496,-0.6906757,-117.0575,404.1446
-0.20812,1.6881561,-0.67072934,-115.35051,404.27573
-0.2081,1.8929766,-0.6423895,-113.63406,404.42923
-0.20808,2.160155,-0.61355215,-111.903854,404.5495
-0.20806,2.4823303,-0.59162486,-110.15461,404.64127
-0.20804,2.9650815,-0.57736534,-108.381134,404.72995
-0.20802,3.353961,-0.5600085,-106.58003,404.8808
-0.208,3.572871,-0.54421955,-104.73914,405.00357
-0.20798,4.1754737,-0.5345643,-102.85897,405.1063
-0.20796,4.4891768,-0.5178441,-100.93662,405.23297
-0.20794,4.5978236,-0.49787238,-98.96908,405.3905
-0.20792,4.7594247,-0.4883813,-96.955536,405.47177
-0.2079,5.0153537,-0.49449754,-94.884415,405.52063
-0.20788,5.3893585,-0.50015324,-92.76125,405.62604
-0.20786,5.34754,-0.48899296,-90.58638,405.79785
-0.20784,4.983922,-0.47071373,-88.359825,405.95563
-0.20782,3.9320655,-0.46624717,-86.08407,406.13138
-0.2078,4.092383,-0.47455877,-83.75061,406.23688
-0.20778,3.9131262,-0.47577065,-81.368744,406.40662
-0.20776,3.7199361,-0.47251728,-78.94186,406.58423
-0.20774,3.3772156,-0.4669183,-76.47295,406.73917
-0.20772,3.2104762,-0.46532786,-73.96758,406.86255
-0.2077,3.2334304,-0.46462452,-71.42182,407.02408
-0.20768,2.6290355,-0.45713747,-68.84636,407.2164
-0.20766,2.4770687,-0.4621061,-66.24657,407.35178
-0.20764,2.4250638,-0.47223988,-63.627533,407.48663
-0.20762,2.443883,-0.47861105,-60.996693,407.65488
-0.2076,2.20367,-0.4710475,-58.354877,407.8378
-0.20758,1.5593526,-0.45498052,-55.711426,407.98627
-0.20756,1.5027255,-0.44957498,-53.07213,408.12616
-0.20754,1.3560113,-0.44516742,-50.442604,408.2974
-0.20752,1.1487118,-0.43909153,-47.8305,408.49063
-0.2075,0.9133165,-0.4287518,-45.240215,408.6317
-0.20748,0.6784283,-0.4152239,-42.67747,408.78412
-0.20746,0.3095117,-0.400389,-40.146744,408.9773
-0.20744,0.08246041,-0.38809246,-37.65257,409.15494
-0.20742,-0.033198882,-0.37685055,-35.201134,409.31784
-0.2074,-0.42269176,-0.3616203,-32.798195,409.46973
-0.20738,-0.6814524,-0.34779766,-30.444666,409.66983
-0.20736,-0.9113966,-0.33465955,-28.142447,409.85736
-0.20734,-1.1671348,-0.3235154,-25.893742,410.0196
-0.20732,-1.312352,-0.31212217,-23.702002,410.1723
-0.2073,-1.752823,-0.2945122,-21.571867,410.35718
-0.20728,-2.082659,-0.27999592,-19.499678,410.54962
-0.20726,-2.1842678,-0.26941016,-17.484257,410.74854
-0.20724,-2.245497,-0.25442353,-15.524903,410.92786
-0.20722,-2.6636796,-0.22553097,-13.621922,411.10846
-0.2072,-3.1511636,-0.1908883,-11.776769,411.2951
-0.20718,-3.673452,-0.16345818,-9.982709,411.48337
-0.20716,-3.7116215,-0.15348144,-8.235901,411.65076
-0.20714,-3.8455713,-0.14371565,-6.5330315,411.8342
-0.20712,-4.121497,-0.12805052,-4.8717422,412.02228
-0.2071,-4.4228573,-0.10736402,-3.249214,412.20084
-0.20708,-4.850322,-0.08500244,-1.657977,412.3548
-0.20706,-5.0461364,-0.06438537,-0.09267845,412.53357
-0.20704,-5.345635,-0.042800624,1.4515852,412.71674
-0.20702,-5.725529,-0.02115691,2.9786212,412.9107
-0.207,-5.7596664,-0.0037063165,4.4953647,413.0786
-0.20698,-5.5541263,0.008176005,6.007553,413.27493
-0.20696,-5.5608306,0.024009462,7.5205216,413.47012
-0.20694,-4.4098473,0.0411086,9.039338,413.73212
-0.20692,-4.200085,0.056603845,10.567691,413.92044
-0.2069,-3.8012543,0.06854565,12.115327,414.12338
-0.20688,-3.5970702,0.0775158,13.684389,414.3293
-0.20686,-3.1217759,0.08319216,15.278738,414.53287
-0.20684,-2.9474027,0.09415011,16.902208,414.73578
-0.20682,-2.58528,0.10510603,18.556921,414.94293
-0.2068,-2.218721,0.11586672,20.253445,415.14685
-0.20678,-2.0826652,0.12842618,21.98955,415.33377
-0.20676,-1.865523,0.13712285,23.766674,415.5813
-0.20674,-1.4375454,0.14017296,25.586454,415.78516
-0.20672,-1.09381,0.1421017,27.44854,415.98328
-0.2067,-0.97505504,0.1447755,29.362234,416.16516
-0.20668,-1.6089668,0.13092317,31.32145,416.4109
-0.20666,-0.13222945,0.0807066,33.324997,416.63724
-0.20664,0.755364,0.05414549,35.372044,416.80646
-0.20662,0.42371458,0.070073776,37.459625,416.96487
-0.2066,0.27298307,0.092116676,39.59427,417.1972
-0.20658,0.40023094,0.100039616,41.767563,417.40582
-0.20656,0.8217437,0.093007274,43.97626,417.59616
-0.20654,1.3047928,0.08080511,46.217533,417.7691
-0.20652,1.7374369,0.076054074,48.48644,417.98593
-0.2065,1.6837128,0.08136996,50.786133,418.17844
-0.20648,2.101422,0.08748232,53.10799,418.35535
-0.20646,2.311379,0.099498905,55.447834,418.51593
-0.20644,2.566317,0.11450284,57.801853,418.72937
-0.20642,2.7163246,0.13090321,60.164272,418.92746
-0.2064,2.9754622,0.14744365,62.535408,419.09735
-0.20638,3.2834394,0.16672188,64.90838,419.29596
-0.20636,3.4861317,0.18739775,67.27937,419.50543
-0.20634,3.7792454,0.2090691,69.64485,419.67035
-0.20632,3.9264755,0.23387706,71.99951,419.8272
-0.2063,4.0522795,0.2565866,74.342155,420.0245
-0.20628,4.2867455,0.27175218,76.66892,420.24017
-0.20626,4.6155057,0.28001028,78.977486,420.40182
-0.20624,4.9665103,0.2885168,81.2656,420.5377
-0.20622,5.0617805,0.30132827,83.52951,420.71802
-0.2062,5.3596888,0.31500226,85.768166,420.91605
-0.20618,5.4951363,0.33323482,87.98102,421.0716
-0.20616,5.4395056,0.34532112,90.16773,421.2335
-0.20614,5.9666753,0.34635475,92.32793,421.3963
-0.20612,6.249581,0.35588974,94.45987,421.55673
-0.2061,6.2728224,0.37897083,96.564186,421.70245
-0.20608,5.919868,0.40289757,98.642784,421.8615
-0.20606,5.7799573,0.4097215,100.69722,422.07483
-0.20604,6.136325,0.40197095,102.72891,422.25455
-0.20602,4.8531127,0.40194714,104.73794,422.44577
-0.206,4.490366,0.41762897,106.72736,422.56024
-0.20598,3.8991222,0.4458907,108.70006,422.7089
-0.20596,3.2776177,0.47433996,110.658775,422.89484
-0.20594,2.8539336,0.48926282,112.60603,423.10104
-0.20592,2.7919903,0.4917321,114.542885,423.2456
-0.2059,2.7031372,0.4984253,116.4748,423.38272
-0.20588,2.307974,0.52129656,118.40389,423.49832
-0.20586,1.6230255,0.55159575,120.332985,423.64752
-0.20584,1.0671412,0.57140064,122.26474,423.8146
-0.20582,0.80088717,0.57384855,124.20012,423.98965
-0.2058,0.7404696,0.5705453,126.14591,424.12262
-0.20578,0.46000573,0.57562464,128.10226,424.2354
-0.20576,-0.087765776,0.5910743,130.07098,424.37292
-0.20574,-0.55365324,0.6059106,132.05383,424.49768
-0.20572,-0.96621346,0.617235,134.05067,424.6111
-0.2057,-1.4643728,0.62284005,136.06818,424.74353
-0.20568,-1.561629,0.622057,138.1039,424.90405
-0.20566,-1.9834193,0.6256584,140.15802,425.007
-0.20564,-2.3525457,0.6294701,142.2307,425.0952
-0.20562,-2.7629032,0.6374118,144.32008,425.172
-0.2056,-3.3382242,0.64665806,146.43121,425.32382
-0.20558,-3.731186,0.65040994,148.55948,425.46973
-0.20556,-4.0526395,0.64921397,150.70331,425.5556
-0.20554,-4.429944,0.6417747,152.86111,425.65344
-0.20552,-4.0928326,0.6318254,155.02934,425.79752
-0.2055,-4.0917773,0.63566464,157.21034,425.89575
-0.20548,-4.3198466,0.6460289,159.39853,425.95447
-0.20546,-3.0092971,0.6493229,161.5911,426.1265
-0.20544,-2.6246552,0.67029977,163.78519,426.1827
-0.20542,-3.0503283,0.711611,165.97604,426.26132
-0.2054,-3.246914,0.73692244,168.1631,426.4015
-0.20538,-2.8711886,0.7317109,170.34149,426.58224
-0.20536,-2.1052375,0.7119029,172.50803,426.7372
-0.20534,-1.7383451,0.7072582,174.65941,426.79645
-0.20532,-1.9158391,0.71988094,176.7907,426.85046
-0.2053,-1.9037766,0.7266578,178.89917,426.95615
-0.20528,-1.4525492,0.72110325,180.9819,427.06525
-0.20526,-1.0581852,0.72050494,183.03647,427.1363
-0.20524,-1.0069494,0.7331492,185.06018,427.18948
-0.20522,-1.0063827,0.7507536,187.04897,427.28442
-0.2052,-0.8212863,0.76346606,188.99919,427.3641
-0.20518,-0.4123229,0.7697968,190.91081,427.47375
-0.20516,-0.053721536,0.7856884,192.78294,427.4946
-0.20514,-0.24362284,0.8163112,194.61433,427.53857
-0.20512,-0.26288557,0.8393257,196.4026,427.64694
-0.2051,0.08354287,0.84665793,198.14471,427.75467
-0.20508,0.1517223,0.8497553,199.84354,427.83142
-0.20506,0.4136872,0.84489614,201.50005,427.9262
-0.20504,0.85607153,0.84098524,203.11476,427.96814
-0.20502,0.9890942,0.8468978,204.68729,427.9962
-0.205,0.96908396,0.8601722,206.21664,428.01974
-0.20498,1.1147699,0.8714745,207.70757,428.07516
-0.20496,1.277149,0.8833266,209.16266,428.13046
-0.20494,1.4158798,0.89358246,210.58408,428.19034
-0.20492,1.5510297,0.9014779,211.97313,428.22125
-0.2049,1.777226,0.90717804,213.3315,428.26114
-0.20488,1.9553925,0.91676444,214.6643,428.28818
-0.20486,1.9514164,0.928084,215.9751,428.40118
-0.20484,2.136848,0.93338895,217.26695,428.42682
-0.20482,2.4194129,0.9366518,218.54205,428.446
-0.2048,2.5860121,0.947028,219.8046,428.44556
-0.20478,2.640273,0.96447694,221.0585,428.5071
-0.20476,2.6434138,0.9823231,222.30717,428.50696
-0.20474,2.7247112,0.99095684,223.55376,428.5473
-0.20472,3.0357056,0.9920856,224.80022,428.57706
-0.2047,3.2145462,0.9972065,226.05226,428.66068
-0.20468,3.2249634,1.0036349,227.3115,428.65103
-0.20466,3.4002132,1.0051643,228.58017,428.65192
-0.20464,3.5717587,1.0049094,229.86052,428.65512
-0.20462,3.5591452,1.0065945,231.15337,428.75095
-0.2046,3.8120666,1.0031565,232.4645,428.78702
-0.20458,4.072549,1.0012369,233.79268,428.7393
-0.20456,4.2714167,1.0077516,235.1385,428.68207
-0.20454,3.926976,1.0269371,236.5026,428.69534
-0.20452,3.9534361,1.0321296,237.88403,428.81644
-0.2045,4.3697367,1.022297,239.28723,428.8121
-0.20448,4.6723914,1.0146619,240.70853,428.75986
-0.20446,4.481776,1.0172132,242.1468,428.76343
-0.20444,4.712855,1.0194768,243.60088,428.80267
-0.20442,4.859253,1.0224305,245.06802,428.7488
-0.2044,4.9447937,1.029016,246.55028,428.6849
-0.20438,4.5159664,1.0342242,248.04271,428.7464
-0.20436,5.0184827,1.0213037,249.5428,428.81726
-0.20434,5.377814,1.0121815,251.048,428.76877
-0.20432,5.354584,1.0193775,252.55435,428.6487
-0.2043,4.404095,1.0296988,254.06097,428.73532
-0.20428,5.011668,1.0122873,255.5633,428.8183
-0.20426,3.4283648,1.0082195,257.05823,428.7933
-0.20424,2.6728218,1.030446,258.54254,428.6526
-0.20422,1.1599796,1.0412827,260.01187,428.83014
-0.2042,1.7036796,1.0146679,261.46292,428.9313
-0.20418,1.6475544,1.0108944,262.89273,428.82986
-0.20416,0.8439415,1.0401866,264.2986,428.65927
-0.20414,-0.24623658,1.0585876,265.6776,428.72595
-0.20412,-0.20513229,1.0588588,267.02588,428.73853
-0.2041,-0.5298795,1.0724305,268.33853,428.66397
-0.20408,-1.3218755,1.1037128,269.6153,428.5696
-0.20406,-2.2279022,1.1093756,270.85455,428.67517
-0.20404,-1.8964229,1.097224,272.0543,428.67932
-0.20402,-1.9949405,1.1094961,273.2119,428.5447
-0.204,-2.6484547,1.1346958,274.32236,428.4493
-0.20398,-3.100344,1.131309,275.3879,428.5794
-0.20396,-1.3767624,1.0928048,276.40848,428.66583
-0.20394,-1.0174705,1.0897151,277.38348,428.4809
-0.20392,-1.8473154,1.1202302,278.31177,428.33096
-0.2039,-1.943997,1.1353651,279.18915,428.475
-0.20388,-1.048843,1.1246557,280.01993,428.49
-0.20386,-0.9089159,1.1340029,280.80542,428.37323
-0.20384,-1.9606068,1.1537637,281.54633,428.33746
-0.20382,-1.7242106,1.1356286,282.24295,428.55203
-0.2038,-1.1401086,1.0754325,282.89236,428.70245
-0.20378,-0.25758964,1.0239935,283.49997,428.53354
-0.20376,-0.8823717,1.0174166,284.06796,428.41013
-0.20374,-1.8638873,1.0071077,284.59784,428.44913
-0.20372,0.063319266,0.9679269,285.09085,428.4938
-0.2037,-0.27260968,0.9740265,285.54538,428.25513
-0.20368,-0.77519226,1.0009992,285.96664,428.20703
-0.20366,-1.7881521,1.007284,286.3571,428.38394
-0.20364,0.20145811,0.9694309,286.7184,428.47687
-0.20362,0.07886834,0.9670777,287.05206,428.28494
-0.2036,-0.07877167,0.98870546,287.3573,428.1941
-0.20358,-1.2686522,1.0042034,287.63834,428.3164
-0.20356,0.52604383,0.9808311,287.89713,428.40625
-0.20354,0.43865722,0.9876694,288.13504,428.22617
-0.20352,0.23916304,1.0141047,288.3532,428.14703
-0.2035,0.84778225,1.0334334,288.551,428.1907
-0.20348,1.1740112,1.0758998,288.73123,427.95105
-0.20346,0.5752665,1.1402082,288.89514,427.84857
-0.20344,0.014755915,1.185763,289.04346,427.90012
-0.20342,0.95470345,1.1872044,289.17664,428.0758
-0.2034,2.0147655,1.2032021,289.29358,427.81412
-0.20338,0.8454531,1.2643135,289.39615,427.5903
-0.20336,0.55620015,1.3033202,289.4847,427.63507
-0.20334,0.009173456,1.2963709,289.55948,427.84863
-0.20332,2.784208,1.261163,289.62036,427.68588
-0.2033,2.086168,1.2999873,289.66577,427.27203
-0.20328,1.301282,1.3577268,289.69696,427.13434
-0.20326,0.27917144,1.3767728,289.7141,427.32205
-0.20324,2.5054424,1.34661,289.7171,427.29074
-0.20322,2.5561283,1.360076,289.70584,426.94965
-0.2032,1.8245364,1.390128,289.67853,426.84125
-0.20318,1.1988513,1.3914008,289.63666,426.9325
-0.20316,3.169268,1.3712324,289.58063,426.78122
-0.20314,2.7902656,1.4022226,289.51065,426.42715
-0.20312,2.2459881,1.4479557,289.4271,426.26868
-0.2031,1.4449186,1.4644471,289.32874,426.3769
-0.20308,3.4651256,1.4499878,289.21777,426.2095
-0.20306,3.1239727,1.4794341,289.0952,425.8765
-0.20304,2.7129207,1.519802,288.9621,425.70984
-0.20302,1.8705635,1.5305666,288.81964,425.82098
-0.203,3.0966384,1.4742621,288.66812,425.94858
-0.20298,4.253323,1.4334067,288.51025,425.59348
-0.20296,3.1729238,1.4395024,288.3479,425.3729
-0.20294,2.8367407,1.4304395,288.18295,425.37964
-0.20292,3.7949247,1.3871189,288.01755,425.37112
-0.2029,4.4878116,1.3753893,287.8541,424.95383
-0.20288,3.8534145,1.4040697,287.69513,424.71417
-0.20286,3.0878007,1.4305707,287.54303,424.67712
-0.20284,3.6979563,1.4113356,287.40033,424.80435
-0.20282,4.591031,1.4004563,287.26962,424.49854
-0.2028,4.2704887,1.4210817,287.15533,424.26855
-0.20278,3.4989357,1.4409156,287.05887,424.24167
-0.20276,4.2232103,1.4175678,286.98248,424.3034
-0.20274,5.0299034,1.4106085,286.92853,423.95868
-0.20272,4.0314384,1.4319112,286.8993,423.81973
-0.2027,3.874107,1.4252828,286.90042,423.8699
-0.20268,5.0325217,1.3859953,286.93124,423.8221
-0.20266,5.497411,1.3887014,286.9929,423.3658
-0.20264,4.146513,1.4268725,287.08673,423.21545
-0.20262,3.7580068,1.4340255,287.21375,423.28748
-0.2026,4.734099,1.3931131,287.37927,423.34488
-0.20258,3.1419282,1.3900892,287.57996,422.99323
-0.20256,1.2149609,1.428096,287.81516,422.8159
-0.20254,0.38648283,1.4338052,288.08447,422.88483
-0.20252,0.9900963,1.397238,288.3868,422.91702
-0.2025,1.0206971,1.4030479,288.7252,422.4806
-0.20248,-0.80699104,1.437419,289.09402,422.31128
-0.20246,-1.4775736,1.436346,289.4905,422.3654
-0.20244,-0.84931296,1.3980342,289.91202,422.3712
-0.20242,-0.93001324,1.40731,290.3551,421.91028
-0.2024,-2.172772,1.4419551,290.8189,421.7192
-0.20238,-2.8205616,1.4376656,291.2967,421.77698
-0.20236,-0.52799976,1.3946568,291.7838,421.81625
-0.20234,-0.4879915,1.3970855,292.2756,421.35623
-0.20232,-1.3419226,1.4356263,292.7668,421.09268
-0.2023,-2.4462657,1.4473262,293.25162,421.11774
-0.20228,-0.3599368,1.4085689,293.72406,421.18353
-0.20226,-0.31847918,1.4064416,294.17856,420.79837
-0.20224,-0.92155117,1.4247159,294.6094,420.6237
-0.20222,-1.5774671,1.4228818,295.01038,420.56088
-0.2022,0.14690058,1.3972405,295.3711,420.47763
-0.20218,-0.20903188,1.4101943,295.68842,420.10654
-0.20216,-0.68585604,1.4339279,295.95728,419.9358
-0.20214,-1.6842422,1.4306056,296.17206,419.98196
-0.20212,0.40712038,1.3822825,296.3273,419.97488
-0.2021,0.35626215,1.3764056,296.40942,419.5863
-0.20208,-0.52565736,1.3888806,296.41983,419.44647
-0.20206,-1.0409983,1.3696594,296.35535,419.48853
-0.20204,1.0608503,1.3267225,296.21204,419.36496
-0.20202,0.6743877,1.3422668,295.98663,418.9313
-0.202,-0.5416731,1.3697218,295.6649,418.85956
-0.20198,-0.9312964,1.347706,295.25336,418.98047
-0.20196,1.4598674,1.2966738,294.75198,418.87045
-0.20194,1.1755556,1.3138652,294.1596,418.40536
-0.20192,0.016411804,1.354469,293.47638,418.25674
-0.2019,-0.65988415,1.3539852,292.69003,418.36642
-0.20188,1.6132244,1.3189677,291.81192,418.28653
-0.20186,1.3682563,1.3434415,290.84525,417.87326
-0.20184,0.2658342,1.3845817,289.79236,417.76978
-0.20182,-0.17667866,1.3828833,288.65707,417.88834
-0.2018,2.1471455,1.3559726,287.43158,417.74783
-0.20178,1.7855871,1.3972523,286.13007,417.30673
-0.20176,0.7076842,1.4546814,284.7587,417.19937
-0.20174,0.2818124,1.4710542,283.3228,417.29526
-0.20172,0.67510396,1.4319515,281.82935,417.45093
-0.2017,2.4372082,1.3693533,280.27634,417.28253
-0.20168,2.3027284,1.366619,278.678,416.8618
-0.20166,1.3380024,1.3904355,277.04214,416.76602
-0.20164,0.73004967,1.3869848,275.37595,416.85876
-0.20162,2.7178528,1.3597233,273.68802,416.67963
-0.2016,2.3612854,1.3844635,271.98203,416.3362
-0.20158,1.9719323,1.4299332,270.26935,416.20325
-0.20156,1.0381386,1.4552321,268.55756,416.2696
-0.20154,2.9136255,1.4397396,266.85388,416.16074
-0.20152,3.0106385,1.4641383,265.16672,415.8292
-0.2015,2.6522825,1.5192127,263.50366,415.64267
-0.20148,1.3698282,1.5581923,261.87082,415.7138
-0.20146,3.1637847,1.5405499,260.27374,415.668
-0.20144,3.7732043,1.5528034,258.71783,415.32153
-0.20142,3.2379386,1.596844,257.2093,415.13348
-0.2014,2.3653772,1.6264238,255.75673,415.08414
-0.20138,3.3468764,1.6110356,254.36009,415.04056
-0.20136,3.39301,1.5671694,253.02138,415.07678
-0.20134,4.4435444,1.5257057,251.74275,414.80273
-0.20132,4.1988134,1.5250403,250.5267,414.50043
-0.2013,2.9825792,1.519907,249.37976,414.50717
-0.20128,4.442648,1.4765116,248.29617,414.41132
-0.20126,4.889453,1.4651687,247.27382,414.10492
-0.20124,4.380587,1.4868499,246.31105,413.864
-0.20122,4.0168996,1.4907337,245.40619,413.85693
-0.2012,4.615543,1.4732239,244.5609,413.763
-0.20118,4.9475207,1.4628006,243.76575,413.5695
-0.20116,4.9013977,1.4599439,243.01517,413.40793
-0.20114,4.717987,1.4465319,242.30396,413.36276
-0.20112,5.148653,1.417874,241.62689,413.28415
-0.2011,5.90276,1.3983629,240.97926,413.00427
-0.20108,5.3856688,1.4157141,240.3511,412.76782
-0.20106,4.5596166,1.4278073,239.73482,412.76935
-0.20104,2.6892853,1.4060745,239.123,412.8513
-0.20102,2.763963,1.3589562,238.50854,412.78073
-0.201,2.574797,1.3179443,237.88039,412.65128
-0.20098,1.6856656,1.2899966,237.23132,412.58066
-0.20096,1.2521417,1.257341,236.55383,412.5347
-0.20094,0.8418297,1.2189476,235.84023,412.47226
-0.20092,0.749284,1.1819658,235.08363,412.37222
-0.2009,-0.050210323,1.1630344,234.26834,412.28247
-0.20088,-0.74565893,1.1435046,233.3927,412.24347
-0.20086,-0.8914698,1.112483,232.45117,412.21066
-0.20084,-1.3115268,1.089787,231.43787,412.12427
-0.20082,-1.9512377,1.0774392,230.34822,412.0848
-0.2008,-2.5227344,1.0635893,229.16487,412.06143
-0.20078,-2.9488792,1.041431,227.89279,412.02808
-0.20076,-3.1278074,1.0169336,226.53012,411.99905
-0.20074,-3.0289354,0.9993185,225.0742,411.98697
-0.20072,-3.0235453,0.992668,223.52438,411.86
-0.2007,-3.201877,0.9932061,221.86485,411.75748
-0.20068,-3.003948,0.9934424,220.1068,411.7838
-0.20066,-2.7992442,0.98399085,218.25252,411.87286
-0.20064,-2.5013351,0.97185475,216.30328,411.84262
-0.20062,-2.3037682,0.9655863,214.26283,411.83606
-0.2006,-2.3554683,0.96811134,212.1197,411.80618
-0.20058,-2.3855753,0.9722566,209.8892,411.85028
-0.20056,-2.1538897,0.9721577,207.57716,411.8707
-0.20054,-2.0598295,0.97342694,205.18846,411.84363
-0.20052,-1.7955267,0.97887427,202.7305,411.8365
-0.2005,-1.9273273,0.989609,200.19783,411.84796
-0.20048,-1.9808884,0.9935798,197.60658,411.89737
-0.20046,-1.5457621,0.98914164,194.96472,411.9161
-0.20044,-1.361121,0.99241465,192.27936,411.89468
-0.20042,-1.3998314,1.0023893,189.55997,411.89972
-0.2004,-1.3987747,1.0080442,186.80695,411.9313
-0.20038,-1.595343,1.004035,184.03403,411.99896
-0.20036,-1.0901581,0.98334545,181.24919,412.06012
-0.20034,-0.518208,0.96527684,178.45985,412.07462
-0.20032,-0.4866244,0.9679321,175.67557,412.05637
-0.2003,-0.59490865,0.98196733,172.90085,412.07016
-0.20028,-0.646047,0.9910695,170.1444,412.09827
-0.20026,-0.5741904,0.9845562,167.41231,412.1998
-0.20024,-0.24387878,0.9644127,164.71036,412.29343
-0.20022,0.20431854,0.9442859,162.04604,412.33862
-0.2002,0.21134038,0.93213576,159.42537,412.35114
-0.20018,0.43559557,0.9231092,156.85089,412.3924
-0.20016,0.4883134,0.91799474,154.32526,412.4581
-0.20014,0.56027746,0.9083534,151.85127,412.5171
-0.20012,0.7506102,0.8897055,149.43303,412.58774
-0.2001,1.0894303,0.868378,147.07504,412.68646
-0.20008,1.3673434,0.8530702,144.77412,412.7596
-0.20006,1.4583299,0.84488815,142.52919,412.79697
-0.20004,1.4086004,0.8337601,140.33945,412.88077
-0.20002,1.7931606,0.81447697,138.20525,412.9798
-0.2,1.9954106,0.7974956,136.12718,413.0798
-0.19998,2.2456646,0.7804876,134.09843,413.13666
-0.19996,2.4508333,0.76721376,132.11473,413.19855
-0.19994,2.4271383,0.7535861,130.17221,413.32446
