Time,IL1,IL2,Rede,Vbus11
-0.48866,0.0,0.0,286.54852,266.17908
-0.48864,0.0,0.0,286.8936,266.2008
-0.48862,0.0,0.0,287.2123,266.22113
-0.4886,0.0,0.0,287.50635,266.2429
-0.48858,0.0,0.0,287.77707,266.26465
-0.48856,0.0,0.0,288.02344,266.28644
-0.48854,0.0,0.0,288.24973,266.30676
-0.48852,0.0,0.0,288.45718,266.32715
-0.4885,0.0,0.0,288.64685,266.34894
-0.48848,0.0,0.0,288.81958,266.37076
-0.48846,0.0,0.0,288.97424,266.39258
-0.48844,0.0,0.0,289.11368,266.41296
-0.48842,0.0,0.0,289.2384,266.4348
-0.4884,0.0,0.0,289.34875,266.45667
-0.48838,0.0,0.0,289.445,266.47852
-0.48836,0.0,0.0,289.52548,266.4975
-0.48834,0.0,0.0,289.59213,266.5194
-0.48832,0.0,0.0,289.64496,266.5413
-0.4883,0.0,0.0,289.6839,266.56317
-0.48828,0.0,0.0,289.70886,266.58365
-0.48826,0.0,0.0,289.7177,266.60413
-0.48824,0.0,0.0,289.71237,266.62604
-0.48822,0.0,0.0,289.69272,266.64798
-0.4882,0.0,0.0,289.65878,266.6685
-0.48818,0.0,0.0,289.61063,266.689
-0.48816,0.0,0.0,289.5464,266.71097
-0.48814,0.0,0.0,289.46835,266.73294
-0.48812,0.0,0.0,289.37695,266.75488
-0.4881,0.0,0.0,289.2728,266.77545
-0.48808,0.0,0.0,289.15662,266.79742
-0.48806,0.0,0.0,289.0277,266.81943
-0.48804,0.0,0.0,288.8889,266.84143
-0.48802,0.0,0.0,288.7415,266.86057
-0.488,0.0,0.0,288.58688,266.8826
-0.48798,0.0,0.0,288.42688,266.90463
-0.48796,0.0,0.0,288.26266,266.92667
-0.48794,0.0,0.0,288.09717,266.94727
-0.48792,0.0,0.0,287.93243,266.96933
-0.4879,0.0,0.0,287.77075,266.9914
-0.48788,0.0,0.0,287.61456,267.01346
-0.48786,0.0,0.0,287.46756,267.0341
-0.48784,0.0,0.0,287.33154,267.05475
-0.48782,0.0,0.0,287.20905,267.07684
-0.4878,0.0,0.0,287.1026,267.09894
-0.48778,0.0,0.0,287.01474,267.12106
-0.48776,0.0,0.0,286.9511,267.1432
-0.48774,0.0,0.0,286.9114,267.1653
-0.48772,0.0,0.0,286.89777,267.18744
-0.4877,0.0,0.0,286.91223,267.20956
-0.48768,0.0,0.0,286.95645,267.23172
-0.48766,0.0,0.0,287.03674,267.25388
-0.48764,0.0,0.0,287.15002,267.27603
-0.48762,0.0,0.0,287.29715,267.2982
-0.4876,0.0,0.0,287.47864,267.32037
-0.48758,0.0,0.0,287.69455,267.34253
-0.48756,0.0,0.0,287.9498,267.36472
-0.48754,0.0,0.0,288.23877,267.38693
-0.48752,0.0,0.0,288.56024,267.40765
-0.4875,0.0,0.0,288.9127,267.42987
-0.48748,0.0,0.0,289.29388,267.4521
-0.48746,0.0,0.0,289.70547,267.47433
-0.48744,0.0,0.0,290.14023,267.49655
-0.48742,0.0,0.0,290.5948,267.5188
-0.4874,0.0,0.0,291.0654,267.54105
-0.48738,0.0,0.0,291.54767,267.5633
-0.48736,0.0,0.0,292.0383,267.58554
-0.48734,0.0,0.0,292.53055,267.6078
-0.48732,0.0,0.0,293.01926,267.63007
-0.4873,0.0,0.0,293.49908,267.65234
-0.48728,0.0,0.0,293.96405,267.67462
-0.48726,0.0,0.0,294.40567,267.6969
-0.48724,0.0,0.0,294.8198,267.71918
-0.48722,0.0,0.0,295.20062,267.7415
-0.4872,0.0,0.0,295.54227,267.76376
-0.48718,0.0,0.0,295.83868,267.78607
-0.48716,0.0,0.0,296.0768,267.80838
-0.48714,0.0,0.0,296.2573,267.8307
-0.48712,0.0,0.0,296.375,267.85303
-0.4871,0.0,0.0,296.42505,267.8724
-0.48708,0.0,0.0,296.40283,267.89474
-0.48706,0.0,0.0,296.29282,267.91708
-0.48704,0.0,0.0,296.10153,267.93942
-0.48702,0.0,0.0,295.82605,267.9603
-0.487,0.0,0.0,295.46368,267.98267
-0.48698,0.0,0.0,295.0128,268.005
-0.48696,0.0,0.0,294.45828,268.02737
-0.48694,0.0,0.0,293.81226,268.0497
-0.48692,0.0,0.0,293.07483,268.07062
-0.4869,0.0,0.0,292.24658,268.093
-0.48688,0.0,0.0,291.3295,268.1154
-0.48686,0.0,0.0,290.31198,268.13776
-0.48684,0.0,0.0,289.2098,268.15866
-0.48682,0.0,0.0,288.0265,268.18106
-0.4868,0.0,0.0,286.7659,268.20343
-0.48678,0.0,0.0,285.4336,268.22583
-0.48676,0.0,0.0,284.0236,268.2453
-0.48674,0.0,0.0,282.55252,268.2677
-0.48672,0.0,0.0,281.02658,268.2901
-0.4867,0.0,0.0,279.45218,268.3125
-0.48668,0.0,0.0,277.83734,268.33344
-0.48666,0.0,0.0,276.18256,268.35587
-0.48664,0.0,0.0,274.502,268.3783
-0.48662,0.0,0.0,272.80304,268.4007
-0.4866,0.0,0.0,271.09317,268.42166
-0.48658,0.0,0.0,269.38113,268.4441
-0.48656,0.0,0.0,267.67294,268.46652
-0.48654,0.0,0.0,265.9774,268.48895
-0.48652,0.0,0.0,264.30133,268.50992
-0.4865,0.0,0.0,262.65134,268.5309
-0.48648,0.0,0.0,261.03482,268.55338
-0.48646,0.0,0.0,259.461,268.57584
-0.48644,0.0,0.0,257.93164,268.5983
-0.48642,0.0,0.0,256.45126,268.6193
-0.4864,0.0,0.0,255.02379,268.64175
-0.48638,0.0,0.0,253.65363,268.66425
-0.48636,0.0,0.0,252.34976,268.68674
-0.48634,0.0,0.0,251.10718,268.70773
-0.48632,0.0,0.0,249.92671,268.73022
-0.4863,0.0,0.0,248.80865,268.75272
-0.48628,0.0,0.0,247.75339,268.7752
-0.48626,0.0,0.0,246.76624,268.7977
-0.48624,0.0,0.0,245.83731,268.82022
-0.48622,0.0,0.0,244.96365,268.8427
-0.4862,0.0,0.0,244.14166,268.8652
-0.48618,0.0,0.0,243.36778,268.88623
-0.48616,0.0,0.0,242.64108,268.90875
-0.48614,0.0,0.0,241.95027,268.93124
-0.48612,0.0,0.0,241.28912,268.95377
-0.4861,0.0,0.0,240.65117,268.9748
-0.48608,0.0,0.0,240.02994,268.99734
-0.48606,0.0,0.0,239.4175,269.01987
-0.48604,0.0,0.0,238.80466,269.0424
-0.48602,0.0,0.0,238.18378,269.06488
-0.486,0.0,0.0,237.54701,269.08743
-0.48598,0.0,0.0,236.88707,269.10995
-0.48596,0.0,0.0,236.18967,269.13248
-0.48594,0.0,0.0,235.45128,269.155
-0.48592,0.0,0.0,234.66461,269.17902
-0.4859,0.0,0.0,233.82263,269.20154
-0.48588,0.0,0.0,232.9194,269.2241
-0.48586,0.0,0.0,231.93678,269.2466
-0.48584,0.0,0.0,230.87871,269.26913
-0.48582,0.0,0.0,229.74023,269.2917
-0.4858,0.0,0.0,228.51694,269.3142
-0.48578,0.0,0.0,227.20613,269.33676
-0.48576,0.0,0.0,225.78928,269.35928
-0.48574,0.0,0.0,224.27765,269.38184
-0.48572,0.0,0.0,222.67,269.40436
-0.4857,0.0,0.0,220.96564,269.4269
-0.48568,0.0,0.0,219.1661,269.45093
-0.48566,0.0,0.0,217.256,269.47348
-0.48564,0.0,0.0,215.25197,269.49603
-0.48562,0.0,0.0,213.15668,269.51855
-0.4856,0.0,0.0,210.97336,269.5411
-0.48558,0.0,0.0,208.7077,269.56366
-0.48556,0.0,0.0,206.34999,269.5862
-0.48554,0.0,0.0,203.91884,269.60873
-0.48552,0.0,0.0,201.42012,269.6313
-0.4855,0.0,0.0,198.86005,269.65384
-0.48548,0.0,0.0,196.2473,269.6764
-0.48546,0.0,0.0,193.57883,269.69894
-0.48544,0.0,0.0,190.87137,269.7215
-0.48542,0.0,0.0,188.13243,269.74255
-0.4854,0.0,0.0,185.36949,269.7651
-0.48538,0.0,0.0,182.59235,269.78766
-0.48536,0.0,0.0,179.8037,269.8102
-0.48534,0.0,0.0,177.01521,269.83273
-0.48532,0.0,0.0,174.234,269.8553
-0.4853,0.0,0.0,171.46684,269.87784
-0.48528,0.0,0.0,168.72249,269.9004
-0.48526,0.0,0.0,166.00714,269.92145
-0.48524,0.0,0.0,163.32545,269.944
-0.48522,0.0,0.0,160.68234,269.96655
-0.4852,0.0,0.0,158.08226,269.9891
-0.48518,0.0,0.0,155.53108,270.01166
-0.48516,0.0,0.0,153.03528,270.0342
-0.48514,0.0,0.0,150.59267,270.05676
-0.48512,0.0,0.0,148.20483,270.0793
-0.4851,0.0,0.0,145.87277,270.10187
-0.48508,0.0,0.0,143.5987,270.12296
-0.48506,0.0,0.0,141.38622,270.1455
-0.48504,0.0,0.0,139.22826,270.16806
-0.48502,0.0,0.0,137.12285,270.1906
-0.485,0.0,0.0,135.06758,270.21317
-0.48498,0.0,0.0,133.06107,270.2357
-0.48496,0.0,0.0,131.10211,270.25824
-0.48494,0.0,0.0,129.18176,270.2808
-0.48492,0.0,0.0,127.29536,270.3033
-0.4849,0.0,0.0,125.43798,270.32587
-0.48488,0.0,0.0,123.6059,270.3484
-0.48486,0.0,0.0,121.79245,270.37094
-0.48484,0.0,0.0,119.99029,270.39346
-0.48482,0.0,0.0,118.19361,270.416
-0.4848,0.0,0.0,116.396614,270.4385
-0.48478,0.0,0.0,114.59498,270.46106
-0.48476,0.0,0.0,112.7777,270.48355
-0.48474,0.0,0.0,110.9418,270.50607
-0.48472,0.0,0.0,109.08213,270.5286
-0.4847,0.0,0.0,107.19379,270.55112
-0.48468,0.0,0.0,105.273796,270.57364
-0.48466,0.0,0.0,103.30914,270.59613
-0.48464,0.0,0.0,101.30255,270.61865
-0.48462,0.0,0.0,99.25106,270.64114
-0.4846,0.0,0.0,97.152176,270.66364
-0.48458,0.0,0.0,95.00566,270.68613
-0.48456,0.0,0.0,92.79941,270.70865
-0.48454,0.0,0.0,90.54143,270.7311
-0.48452,0.0,0.0,88.23181,270.7536
-0.4845,0.0,0.0,85.87113,270.7746
-0.48448,0.0,0.0,83.46254,270.7971
-0.48446,0.0,0.0,80.99738,270.81955
-0.48444,0.0,0.0,78.48697,270.84204
-0.48442,0.0,0.0,75.934364,270.86597
-0.4844,0.0,0.0,73.34303,270.88843
-0.48438,0.0,0.0,70.719025,270.9109
-0.48436,0.0,0.0,68.05874,270.93335
-0.48434,0.0,0.0,65.37379,270.9558
-0.48432,0.0,0.0,62.669292,270.97824
-0.4843,0.0,0.0,59.95055,271.0007
-0.48428,0.0,0.0,57.22524,271.02313
-0.48426,0.0,0.0,54.49488,271.0456
-0.48424,0.0,0.0,51.768387,271.0695
-0.48422,0.0,0.0,49.05143,271.09192
-0.4842,0.0,0.0,46.349552,271.11435
-0.48418,0.0,0.0,43.67038,271.13678
-0.48416,0.0,0.0,41.01911,271.1592
-0.48414,0.0,0.0,38.39984,271.18164
-0.48412,0.0,0.0,35.817112,271.20404
-0.4841,0.0,0.0,33.27516,271.22644
-0.48408,0.0,0.0,30.779867,271.2503
-0.48406,0.0,0.0,28.337727,271.2727
-0.48404,0.0,0.0,25.947271,271.2951
-0.48402,0.0,0.0,23.610668,271.3175
-0.484,0.0,0.0,21.329666,271.33987
-0.48398,0.0,0.0,19.10727,271.36224
-0.48396,0.0,0.0,16.9486,271.38464
-0.48394,0.0,0.0,14.847502,271.40698
-0.48392,0.0,0.0,12.8032255,271.42935
-0.4839,0.0,0.0,10.814602,271.4532
-0.48388,0.0,0.0,8.881506,271.47552
-0.48386,0.0,0.0,7.00549,271.49786
-0.48384,0.0,0.0,5.177899,271.5202
-0.48382,0.0,0.0,3.3953693,271.54254
-0.4838,0.0,0.0,1.6542469,271.56488
-0.48378,0.0,0.0,-0.04809759,271.5872
-0.48376,0.0,0.0,-1.7147667,271.60953
-0.48374,0.0,0.0,-3.3540943,271.63184
-0.48372,0.0,0.0,-4.971021,271.65414
-0.4837,0.0,0.0,-6.570567,271.67645
-0.48368,0.0,0.0,-8.156563,271.69873
-0.48366,0.0,0.0,-9.736486,271.7225
-0.48364,0.0,0.0,-11.315733,271.74478
-0.48362,0.0,0.0,-12.899382,271.7671
-0.4836,0.0,0.0,-14.492367,271.78937
-0.48358,0.0,0.0,-16.09814,271.81165
-0.48356,0.0,0.0,-17.727072,271.83392
-0.48354,0.0,0.0,-19.379944,271.85617
-0.48352,0.0,0.0,-21.060564,271.87842
-0.4835,0.0,0.0,-22.772442,271.90067
-0.48348,0.0,0.0,-24.517262,271.9229
-0.48346,0.0,0.0,-26.306099,271.94516
-0.48344,0.0,0.0,-28.134815,271.9674
-0.48342,0.0,0.0,-30.005003,271.98962
-0.4834,0.0,0.0,-31.917871,272.01184
-0.48338,0.0,0.0,-33.87256,272.03406
-0.48336,0.0,0.0,-35.878624,272.05627
-0.48334,0.0,0.0,-37.92811,272.0785
-0.48332,0.0,0.0,-40.020126,272.1007
-0.4833,0.0,0.0,-42.153446,272.1229
-0.48328,0.0,0.0,-44.32466,272.14508
-0.48326,0.0,0.0,-46.54022,272.16727
-0.48324,0.0,0.0,-48.790432,272.18945
-0.48322,0.0,0.0,-51.07242,272.2116
-0.4832,0.0,0.0,-53.383083,272.2338
-0.48318,0.0,0.0,-55.717213,272.25595
-0.48316,0.0,0.0,-58.077633,272.2781
-0.48314,0.0,0.0,-60.45533,272.3017
-0.48312,0.0,0.0,-62.84644,272.32382
-0.4831,0.0,0.0,-65.24711,272.34595
-0.48308,0.0,0.0,-67.65153,272.36807
-0.48306,0.0,0.0,-70.059494,272.39163
-0.48304,0.0,0.0,-72.46469,272.41373
-0.48302,0.0,0.0,-74.863525,272.43582
-0.483,0.0,0.0,-77.2526,272.45792
-0.48298,0.0,0.0,-79.62678,272.47998
-0.48296,0.0,0.0,-81.984375,272.50204
-0.48294,0.0,0.0,-84.32275,272.5241
-0.48292,0.0,0.0,-86.63965,272.54614
-0.4829,0.0,0.0,-88.93311,272.56818
-0.48288,0.0,0.0,-91.19968,272.59167
-0.48286,0.0,0.0,-93.43797,272.61368
-0.48284,0.0,0.0,-95.64885,272.6357
-0.48282,0.0,0.0,-97.83196,272.6577
-0.4828,0.0,0.0,-99.98725,272.67972
-0.48278,0.0,0.0,-102.11328,272.7017
-0.48276,0.0,0.0,-104.210526,272.7237
-0.48274,0.0,0.0,-106.28213,272.74567
-0.48272,0.0,0.0,-108.32951,272.7705
-0.4827,0.0,0.0,-110.35434,272.79248
-0.48268,0.0,0.0,-112.356895,272.81442
-0.48266,0.0,0.0,-114.34029,272.83636
-0.48264,0.0,0.0,-116.308075,272.85974
-0.48262,0.0,0.0,-118.2628,272.88165
-0.4826,0.0,0.0,-120.207085,272.90356
-0.48258,0.0,0.0,-122.14208,272.92548
-0.48256,0.0,0.0,-124.07331,272.9488
-0.48254,0.0,0.0,-126.00293,272.9721
-0.48252,0.0,0.0,-127.93359,272.994
-0.4825,0.0,0.0,-129.86786,273.01584
-0.48248,0.0,0.0,-131.80658,273.0377
-0.48246,0.0,0.0,-133.75665,273.06094
-0.48244,0.0,0.0,-135.7176,273.0828
-0.48242,0.0,0.0,-137.6912,273.1046
-0.4824,0.0,0.0,-139.67892,273.1264
-0.48238,0.0,0.0,-141.68042,273.15106
-0.48236,0.0,0.0,-143.70229,273.17285
-0.48234,0.0,0.0,-145.74124,273.19464
-0.48232,0.0,0.0,-147.79747,273.2164
-0.4823,0.0,0.0,-149.87082,273.2396
-0.48228,0.0,0.0,-151.95915,273.26135
-0.48226,0.0,0.0,-154.06715,273.28308
-0.48224,0.0,0.0,-156.18964,273.3048
-0.48222,0.0,0.0,-158.32501,273.32794
-0.4822,0.0,0.0,-160.4715,273.35107
-0.48218,0.0,0.0,-162.62523,273.37277
-0.48216,0.0,0.0,-164.78796,273.39447
-0.48214,0.0,0.0,-166.95413,273.41614
-0.48212,0.0,0.0,-169.12091,273.43924
-0.4821,0.0,0.0,-171.2853,273.46088
-0.48208,0.0,0.0,-173.44246,273.4825
-0.48206,0.0,0.0,-175.59103,273.50415
-0.48204,0.0,0.0,-177.72685,273.5258
-0.48202,0.0,0.0,-179.84668,273.5474
-0.482,0.0,0.0,-181.9473,273.569
-0.48198,0.0,0.0,-184.02382,273.59058
-0.48196,0.0,0.0,-186.07262,273.61215
-0.48194,0.0,0.0,-188.0923,273.63373
-0.48192,0.0,0.0,-190.08023,273.6553
-0.4819,0.0,0.0,-192.03395,273.67682
-0.48188,0.0,0.0,-193.94963,273.69977
-0.48186,0.0,0.0,-195.8228,273.7213
-0.48184,0.0,0.0,-197.65541,273.74283
-0.48182,0.0,0.0,-199.44624,273.7643
-0.4818,0.0,0.0,-201.19437,273.7858
-0.48178,0.0,0.0,-202.89774,273.8087
-0.48176,0.0,0.0,-204.55276,273.83017
-0.48174,0.0,0.0,-206.16423,273.85162
-0.48172,0.0,0.0,-207.73274,273.87305
-0.4817,0.0,0.0,-209.25917,273.8959
-0.48168,0.0,0.0,-210.74348,273.91733
-0.48166,0.0,0.0,-212.18433,273.93875
-0.48164,0.0,0.0,-213.58797,273.96014
-0.48162,0.0,0.0,-214.95668,273.9815
-0.4816,0.0,0.0,-216.29288,274.0029
-0.48158,0.0,0.0,-217.5981,274.02426
-0.48156,0.0,0.0,-218.87387,274.0456
-0.48154,0.0,0.0,-220.12625,274.06833
-0.48152,0.0,0.0,-221.35843,274.08966
-0.4815,0.0,0.0,-222.57356,274.11096
-0.48148,0.0,0.0,-223.77397,274.13226
-0.48146,0.0,0.0,-224.96382,274.15353
-0.48144,0.0,0.0,-226.14717,274.1762
-0.48142,0.0,0.0,-227.32721,274.19748
-0.4814,0.0,0.0,-228.50693,274.21872
-0.48138,0.0,0.0,-229.68828,274.23993
-0.48136,0.0,0.0,-230.87701,274.26257
-0.48134,0.0,0.0,-232.07414,274.28378
-0.48132,0.0,0.0,-233.28189,274.30496
-0.4813,0.0,0.0,-234.5022,274.32614
-0.48128,0.0,0.0,-235.73573,274.3501
-0.48126,0.0,0.0,-236.9882,274.37125
-0.48124,0.0,0.0,-238.25752,274.39236
-0.48122,0.0,0.0,-239.54431,274.4135
-0.4812,0.0,0.0,-240.84886,274.436
-0.48118,0.0,0.0,-242.17004,274.4571
-0.48116,0.0,0.0,-243.51198,274.47818
-0.48114,0.0,0.0,-244.87035,274.49924
-0.48112,0.0,0.0,-246.24399,274.5203
-0.4811,0.0,0.0,-247.63147,274.54135
-0.48108,0.0,0.0,-249.02998,274.56238
-0.48106,0.0,0.0,-250.44092,274.5834
-0.48104,0.0,0.0,-251.85924,274.60577
-0.48102,0.0,0.0,-253.28236,274.62817
-0.481,0.0,0.0,-254.70766,274.64914
-0.48098,0.0,0.0,-256.13107,274.6701
-0.48096,0.0,0.0,-257.55103,274.69244
-0.48094,0.0,0.0,-258.9634,274.71613
-0.48092,0.0,0.0,-260.36508,274.73706
-0.4809,0.0,0.0,-261.75287,274.75797
-0.48088,0.0,0.0,-263.1225,274.77884
-0.48086,0.0,0.0,-264.46976,274.80246
-0.48084,0.0,0.0,-265.79297,274.82333
-0.48082,0.0,0.0,-267.08926,274.84418
-0.4808,0.0,0.0,-268.3558,274.865
-0.48078,0.0,0.0,-269.589,274.88855
-0.48076,0.0,0.0,-270.78314,274.90936
-0.48074,0.0,0.0,-271.93967,274.93015
-0.48072,0.0,0.0,-273.0566,274.95093
-0.4807,0.0,0.0,-274.13226,274.97305
-0.48068,0.0,0.0,-275.16437,274.99515
-0.48066,0.0,0.0,-276.147,275.01587
-0.48064,0.0,0.0,-277.08447,275.0366
-0.48062,0.0,0.0,-277.9762,275.05865
-0.4806,0.0,0.0,-278.8219,275.0807
-0.48058,0.0,0.0,-279.6208,275.10135
-0.48056,0.0,0.0,-280.36792,275.122
-0.48054,0.0,0.0,-281.06955,275.14398
-0.48052,0.0,0.0,-281.72638,275.16733
-0.4805,0.0,0.0,-282.33936,275.18793
-0.48048,0.0,0.0,-282.90903,275.2085
-0.48046,0.0,0.0,-283.432,275.22906
-0.48044,0.0,0.0,-283.9151,275.25232
-0.48042,0.0,0.0,-284.35992,275.27286
-0.4804,0.0,0.0,-284.76813,275.2934
-0.48038,0.0,0.0,-285.1411,275.31387
-0.48036,0.0,0.0,-285.47684,275.33572
-0.48034,0.0,0.0,-285.78152,275.3562
-0.48032,0.0,0.0,-286.05704,275.37665
-0.4803,0.0,0.0,-286.3051,275.3971
-0.48028,0.0,0.0,-286.52725,275.4202
-0.48026,0.0,0.0,-286.7223,275.4406
-0.48024,0.0,0.0,-286.89508,275.461
-0.48022,0.0,0.0,-287.04706,275.48135
-0.4802,0.0,0.0,-287.17957,275.50305
-0.48018,0.0,0.0,-287.29367,275.52472
-0.48016,0.0,0.0,-287.3883,275.54504
-0.48014,0.0,0.0,-287.46683,275.56534
-0.48012,0.0,0.0,-287.52994,275.5856
-0.4801,0.0,0.0,-287.57834,275.6072
-0.48008,0.0,0.0,-287.6124,275.62747
-0.48006,0.0,0.0,-287.63074,275.64767
-0.48004,0.0,0.0,-287.63544,275.6679
-0.48002,0.0,0.0,-287.62674,275.68942
-0.48,0.0,0.0,-287.6046,275.7096
-0.47998,0.0,0.0,-287.56912,275.72977
-0.47996,0.0,0.0,-287.5183,275.7499
-0.47994,0.0,0.0,-287.45392,275.77267
-0.47992,0.0,0.0,-287.37585,275.7928
-0.4799,0.0,0.0,-287.28406,275.81287
-0.47988,0.0,0.0,-287.17862,275.83295
-0.47986,0.0,0.0,-287.0574,275.8543
-0.47984,0.0,0.0,-286.92258,275.87436
-0.47982,0.0,0.0,-286.77432,275.89435
-0.4798,0.0,0.0,-286.61304,275.91437
-0.47978,0.0,0.0,-286.43927,275.93567
-0.47976,0.0,0.0,-286.2518,275.95694
-0.47974,0.0,0.0,-286.05328,275.9769
-0.47972,0.0,0.0,-285.84473,275.9968
-0.4797,0.0,0.0,-285.6273,276.01672
-0.47968,0.0,0.0,-285.4025,276.0379
-0.47966,0.0,0.0,-285.17084,276.0578
-0.47964,0.0,0.0,-284.9352,276.07764
-0.47962,0.0,0.0,-284.6975,276.09747
-0.4796,0.0,0.0,-284.4598,276.11993
-0.47958,0.0,0.0,-284.2244,276.1397
-0.47956,0.0,0.0,-283.9942,276.1595
-0.47954,0.0,0.0,-283.77145,276.17926
-0.47952,0.0,0.0,-283.5586,276.20032
-0.4795,0.0,0.0,-283.35822,276.22134
-0.47948,0.0,0.0,-283.17297,276.24103
-0.47946,0.0,0.0,-283.008,276.2607
-0.47944,0.0,0.0,-282.8637,276.28168
-0.47942,0.0,0.0,-282.74252,276.3026
-0.4794,0.0,0.0,-282.64676,276.32224
-0.47938,0.0,0.0,-282.57852,276.34186
-0.47936,0.0,0.0,-282.5441,276.36273
-0.47934,0.0,0.0,-282.5414,276.3849
-0.47932,0.0,0.0,-282.57172,276.40442
-0.4793,0.0,0.0,-282.63623,276.42395
-0.47928,0.0,0.0,-282.73572,276.44476
-0.47926,0.0,0.0,-282.87573,276.46683
-0.47924,0.0,0.0,-283.05142,276.4863
-0.47922,0.0,0.0,-283.26233,276.50574
-0.4792,0.0,0.0,-283.50766,276.52515
-0.47918,0.0,0.0,-283.78604,276.54712
-0.47916,0.0,0.0,-284.1004,276.5678
-0.47914,0.0,0.0,-284.44388,276.58716
-0.47912,0.0,0.0,-284.8138,276.6065
-0.4791,0.0,0.0,-285.20715,276.6284
-0.47908,0.0,0.0,-285.6202,276.64896
-0.47906,0.0,0.0,-286.05154,276.66824
-0.47904,0.0,0.0,-286.49387,276.6875
-0.47902,0.0,0.0,-286.9426,276.7093
-0.479,0.0,0.0,-287.39285,276.73108
-0.47898,0.0,0.0,-287.83905,276.75027
-0.47896,0.0,0.0,-288.27444,276.76944
-0.47894,0.0,0.0,-288.6938,276.78986
-0.47892,0.0,0.0,-289.09125,276.81152
-0.4789,0.0,0.0,-289.46106,276.83063
-0.47888,0.0,0.0,-289.797,276.8497
-0.47886,0.0,0.0,-290.08746,276.87006
-0.47884,0.0,0.0,-290.33124,276.8916
-0.47882,0.0,0.0,-290.52283,276.9119
-0.4788,0.0,0.0,-290.65677,276.93088
-0.47878,0.0,0.0,-290.72787,276.94986
-0.47876,0.0,0.0,-290.72128,276.97134
-0.47874,0.0,0.0,-290.6414,276.99152
-0.47872,0.0,0.0,-290.48438,277.01044
-0.4787,0.0,0.0,-290.24667,277.02933
-0.47868,0.0,0.0,-289.9256,277.0507
-0.47866,0.0,0.0,-289.5057,277.06952
-0.47864,0.0,0.0,-288.9972,277.08835
-0.47862,0.0,0.0,-288.39908,277.10715
-0.4786,0.0,0.0,-287.71088,277.12717
-0.47858,0.0,0.0,-286.93326,277.14716
-0.47856,0.0,0.0,-286.05338,277.1659
-0.47854,0.0,0.0,-285.08588,277.18457
-0.47852,0.0,0.0,-284.03317,277.2045
-0.4785,0.0,0.0,-282.89807,277.22565
-0.47848,0.0,0.0,-281.68506,277.2443
-0.47846,0.0,0.0,-280.38626,277.2629
-0.47844,0.0,0.0,-279.01822,277.2815
-0.47842,0.0,0.0,-277.58636,277.30252
-0.4784,0.0,0.0,-276.09634,277.32108
-0.47838,0.0,0.0,-274.55563,277.3396
-0.47836,0.0,0.0,-272.9627,277.3581
-0.47834,0.0,0.0,-271.33273,277.37903
-0.47832,0.0,0.0,-269.67288,277.39746
-0.4783,0.0,0.0,-267.99048,277.4159
-0.47828,0.0,0.0,-266.29425,277.4343
-0.47826,0.0,0.0,-264.5888,277.45392
-0.47824,0.0,0.0,-262.88477,277.47348
-0.47822,0.0,0.0,-261.18933,277.49182
-0.4782,0.0,0.0,-259.50958,277.51013
-0.47818,0.0,0.0,-257.85367,277.52963
-0.47816,0.0,0.0,-256.23026,277.55032
-0.47814,0.0,0.0,-254.6433,277.56857
-0.47812,0.0,0.0,-253.09827,277.5868
-0.4781,0.0,0.0,-251.6001,277.60498
-0.47808,0.0,0.0,-250.1544,277.62558
-0.47806,0.0,0.0,-248.77081,277.6437
-0.47804,0.0,0.0,-247.44624,277.66183
-0.47802,0.0,0.0,-246.18283,277.67993
-0.478,0.0,0.0,-244.98215,277.7004
-0.47798,0.0,0.0,-243.84595,277.71967
-0.47796,0.0,0.0,-242.7813,277.73767
-0.47794,0.0,0.0,-241.77945,277.75568
-0.47792,0.0,0.0,-240.83865,277.77484
-0.4779,0.0,0.0,-239.95654,277.794
-0.47788,0.0,0.0,-239.13078,277.81192
-0.47786,0.0,0.0,-238.36293,277.82983
-0.47784,0.0,0.0,-237.64153,277.8489
-0.47782,0.0,0.0,-236.96132,277.86795
-0.4778,0.0,0.0,-236.31657,277.88577
-0.47778,0.0,0.0,-235.70166,277.9036
-0.47776,0.0,0.0,-235.1111,277.92255
-0.47774,0.0,0.0,-234.53444,277.94266
-0.47772,0.0,0.0,-233.96428,277.9604
-0.4777,0.0,0.0,-233.39297,277.9781
-0.47768,0.0,0.0,-232.81328,277.99695
-0.47766,0.0,0.0,-232.21297,278.01694
-0.47764,0.0,0.0,-231.58618,278.03458
-0.47762,0.0,0.0,-230.92525,278.0522
-0.4776,0.0,0.0,-230.22264,278.07092
-0.47758,0.0,0.0,-229.47165,278.09082
-0.47756,0.0,0.0,-228.65535,278.1095
-0.47754,0.0,0.0,-227.77483,278.127
-0.47752,0.0,0.0,-226.82422,278.14563
-0.4775,0.0,0.0,-225.798,278.1654
-0.47748,0.0,0.0,-224.6922,278.18396
-0.47746,0.0,0.0,-223.48824,278.20135
-0.47744,0.0,0.0,-222.19484,278.21872
-0.47742,0.0,0.0,-220.80948,278.23837
-0.4774,0.0,0.0,-219.3301,278.258
-0.47738,0.0,0.0,-217.7567,278.27527
-0.47736,0.0,0.0,-216.07278,278.2925
-0.47734,0.0,0.0,-214.29327,278.31204
-0.47732,0.0,0.0,-212.41959,278.33154
-0.4773,0.0,0.0,-210.45363,278.34872
-0.47728,0.0,0.0,-208.39973,278.36588
