Time,IL1,IL2,Rede,Vbus11
-0.35754,2.3170052,1.0500654,181.94345,407.6769
-0.35752,2.689278,1.0245281,179.15448,407.69553
-0.3575,2.7191021,1.004643,176.36693,407.81192
-0.35748,2.9436693,0.98625654,173.58784,407.92383
-0.35746,3.3189206,0.9713066,170.82523,407.93378
-0.35744,3.2731798,0.9655792,168.0895,407.97284
-0.35742,3.4102235,0.9570472,165.38065,408.10474
-0.3574,3.619053,0.9420597,162.70631,408.23187
-0.35738,3.9906292,0.92479646,160.07138,408.28104
-0.35736,4.073215,0.91396314,157.48282,408.3424
-0.35734,4.3478775,0.90346825,154.94849,408.43997
-0.35732,4.414343,0.8904042,152.46327,408.5798
-0.3573,4.568932,0.8686815,150.0315,408.68692
-0.35728,4.9480414,0.8402813,147.65471,408.80237
-0.35726,5.68459,0.82537204,145.33693,408.8201
-0.35724,5.5151668,0.8413683,143.08194,408.898
-0.35722,5.219151,0.85813653,140.88052,409.02954
-0.3572,5.1587915,0.8452764,138.73318,409.1963
-0.35718,5.727553,0.8053461,136.63806,409.33002
-0.35716,6.1120105,0.7770701,134.59514,409.40805
-0.35714,4.2511525,0.77575755,132.60384,409.56122
-0.35712,3.565587,0.77514416,130.65286,409.70663
-0.3571,3.0619223,0.7582451,128.73964,409.89813
-0.35708,2.8817592,0.72688127,126.85954,410.07672
-0.35706,2.681255,0.6979881,125.008804,410.19458
-0.35704,2.2287226,0.67841345,123.18345,410.3259
-0.35702,1.7176116,0.66299284,121.37257,410.49585
-0.357,1.2830967,0.6449091,119.57193,410.67966
-0.35698,0.9981518,0.6250006,117.775764,410.8259
-0.35696,0.64525527,0.60953724,115.977844,410.99338
-0.35694,0.1432199,0.5980861,114.17267,411.17642
-0.35692,-0.036868557,0.5854327,112.35191,411.34534
-0.3569,-0.3269514,0.58406395,110.51166,411.46478
-0.35688,-1.0948083,0.594185,108.646736,411.6433
-0.35686,-1.6074288,0.59310496,106.75042,411.8538
-0.35684,-1.8258393,0.5744842,104.818016,412.04514
-0.35682,-1.9823896,0.55009633,102.845085,412.203
-0.3568,-2.1979756,0.53535265,100.82975,412.39346
-0.35678,-2.6949427,0.5370655,98.769035,412.57202
-0.35676,-3.2594962,0.54479015,96.65776,412.7313
-0.35674,-3.7280433,0.5414207,94.49402,412.9259
-0.35672,-3.9904513,0.52179915,92.277374,413.1683
-0.3567,-4.068634,0.5010924,90.00907,413.37366
-0.35668,-4.4231396,0.49338064,87.68919,413.53546
-0.35666,-4.8974295,0.4910632,85.31567,413.71292
-0.35664,-5.2442713,0.491313,82.89046,413.9305
-0.35662,-5.5010915,0.48703185,80.41605,414.14078
-0.3566,-5.246789,0.47574738,77.89698,414.33548
-0.35658,-5.3207994,0.47472212,75.33629,414.5256
-0.35656,-5.5178466,0.47767475,72.73565,414.74738
-0.35654,-4.598055,0.47075495,70.100845,415.0346
-0.35652,-4.2265053,0.457077,67.43535,415.24994
-0.3565,-3.9156575,0.44764265,64.74611,415.47226
-0.35648,-3.805023,0.4449286,62.038235,415.69415
-0.35646,-3.6181998,0.43983084,59.316647,415.93997
-0.35644,-3.3821423,0.43374097,56.589783,416.1506
-0.35642,-3.3369648,0.42938352,53.859905,416.38498
-0.3564,-3.0925543,0.41188625,51.1349,416.6273
-0.35638,-2.574011,0.38671586,48.4204,416.8823
-0.35636,-2.3682075,0.3738543,45.723152,417.10345
-0.35634,-2.3422272,0.36647677,43.052357,417.30432
-0.35632,-2.0449083,0.35117272,40.407276,417.5416
-0.3563,-1.7156193,0.33511224,37.794968,417.79086
-0.35628,-1.7063949,0.32173696,35.219963,418.01627
-0.35626,-1.5624909,0.29266667,32.688965,418.2279
-0.35624,-0.9089951,0.2521582,30.20981,418.4708
-0.35622,-0.5131006,0.22436188,27.777939,418.7186
-0.3562,-0.31584615,0.21063094,25.398073,418.9072
-0.35618,-0.14926969,0.20227781,23.072409,419.14453
-0.35616,-0.03762562,0.1955494,20.805754,419.38254
-0.35614,0.19564055,0.18127535,18.602947,419.62286
-0.35612,0.7632131,0.15776761,16.455877,419.8121
-0.3561,1.0761839,0.1448437,14.366183,420.05838
-0.35608,1.0175301,0.13867636,12.333145,420.29996
-0.35606,1.35377,0.11926955,10.358462,420.52414
-0.35604,1.8916566,0.09127309,8.443248,420.70782
-0.35602,2.2963457,0.0711619,6.5771303,420.9512
-0.356,2.4018443,0.062242564,4.7587857,421.18155
-0.35598,2.599744,0.04934565,2.9848945,421.40317
-0.35596,3.011482,0.030799882,1.2537465,421.58328
-0.35594,3.3848422,0.014360803,-0.43693274,421.8247
-0.35592,3.588911,0.0016508487,-2.097856,422.06357
-0.3559,3.9415722,-0.014028125,-3.732346,422.2775
-0.35588,4.395876,-0.025800383,-5.3453016,422.45282
-0.35586,4.5462337,-0.027512183,-6.9411583,422.69955
-0.35584,4.7569127,-0.032830592,-8.5243,422.92288
-0.35582,5.1096845,-0.045880836,-10.103826,423.13187
-0.3558,5.5079513,-0.061879832,-11.683578,423.3272
-0.35578,5.5379167,-0.07921209,-13.268603,423.56326
-0.35576,5.906467,-0.102483064,-14.864658,423.78543
-0.35574,5.7812433,-0.109056465,-16.476427,424.02032
-0.35572,5.447556,-0.108111165,-18.109968,424.22733
-0.3557,4.1762834,-0.12103197,-19.7681,424.51584
-0.35568,4.0777354,-0.13865173,-21.454624,424.7594
-0.35566,3.746752,-0.14471789,-23.174921,425.00177
-0.35564,3.1080432,-0.14475837,-24.93219,425.22522
-0.35562,2.861748,-0.15937315,-26.728952,425.4507
-0.3556,2.761322,-0.18073785,-28.565836,425.6881
-0.35558,2.5119221,-0.1939024,-30.444437,425.937
-0.35556,1.9863499,-0.19705442,-32.368294,426.1176
-0.35554,1.6303107,-0.20743349,-34.337894,426.33914
-0.35552,1.367381,-0.22573105,-36.352722,426.57016
-0.3555,1.3425331,-0.24475212,-38.41077,426.8072
-0.35548,1.0510443,-0.24854335,-40.51116,427.003
-0.35546,0.5299196,-0.24341881,-42.654774,427.22504
-0.35544,0.14406163,-0.2426622,-44.839024,427.4509
-0.35542,-0.23177469,-0.2540839,-47.061695,427.64304
-0.3554,-0.35245156,-0.2754727,-49.318466,427.84
-0.35538,-0.32945663,-0.29155475,-51.606487,428.05414
-0.35536,-0.93778306,-0.29197332,-53.92399,428.28186
-0.35534,-1.1849506,-0.297689,-56.265877,428.46625
-0.35532,-1.2935152,-0.30694368,-58.629967,428.6767
-0.3553,-1.6245869,-0.30634817,-61.01062,428.88315
-0.35528,-2.0934627,-0.30484003,-63.404026,429.07846
-0.35526,-2.2626748,-0.31469926,-65.80657,429.24878
-0.35524,-2.4401665,-0.33003587,-68.211945,429.45593
-0.35522,-2.6604156,-0.34436625,-70.61954,429.64838
-0.3552,-2.8711047,-0.35555243,-73.02373,429.83224
-0.35518,-3.2578769,-0.36388046,-75.420944,429.99472
-0.35516,-3.553002,-0.37802446,-77.80707,430.18307
-0.35514,-3.6759753,-0.39734018,-80.176056,430.37152
-0.35512,-3.8256583,-0.4119563,-82.52991,430.5488
-0.3551,-4.218244,-0.42072552,-84.86414,430.69858
-0.35508,-4.3712974,-0.43355286,-87.17655,430.88376
-0.35506,-4.6972413,-0.44913447,-89.4638,431.05777
-0.35504,-5.1131773,-0.4717195,-91.72331,431.18954
-0.35502,-5.3039517,-0.5123944,-93.95429,431.27325
-0.355,-5.096181,-0.5608781,-96.15965,431.44736
-0.35498,-5.0258374,-0.5905857,-98.3372,431.65662
-0.35496,-5.6491036,-0.5882359,-100.485435,431.81607
-0.35494,-6.348917,-0.58476615,-102.60223,431.88208
-0.35492,-6.2338805,-0.60093397,-104.694244,432.02536
-0.3549,-6.232645,-0.61450386,-106.760895,432.1983
-0.35488,-6.414668,-0.6179524,-108.803604,432.33643
-0.35486,-6.556457,-0.62022793,-110.82297,432.45493
-0.35484,-6.5458493,-0.6306886,-112.819016,432.5867
-0.35482,-6.375758,-0.6462381,-114.79913,432.7463
-0.3548,-4.776842,-0.6611871,-116.76413,432.948
-0.35478,-4.4674487,-0.67747647,-118.71651,433.06143
-0.35476,-3.8836424,-0.6968567,-120.65852,433.2133
-0.35474,-3.6514952,-0.71215487,-122.59315,433.3609
-0.35472,-3.2569678,-0.7298699,-124.52235,433.48752
-0.3547,-2.7186267,-0.7442189,-126.45198,433.59943
-0.35468,-2.4002552,-0.7514878,-128.3831,433.73517
-0.35466,-2.1786523,-0.7578314,-130.31865,433.86618
-0.35464,-1.8631397,-0.77275544,-132.26003,433.9708
-0.35462,-2.9058022,-0.8247478,-134.21219,433.91684
-0.3546,-0.29018247,-0.93782884,-136.17554,433.97324
-0.35458,0.9397382,-0.9805968,-138.15181,434.248
-0.35456,0.37762383,-0.93287045,-140.14334,434.49222
-0.35454,-0.24819496,-0.87113655,-142.15034,434.56454
-0.35452,-0.040187743,-0.8496075,-144.17564,434.56866
-0.3545,0.7953172,-0.8674814,-146.21803,434.5931
-0.35448,1.7954805,-0.89196426,-148.2777,434.6622
-0.35446,2.361324,-0.8930806,-150.35538,434.78232
-0.35444,2.2884448,-0.87023854,-152.4492,434.90057
-0.35442,2.4340463,-0.8564701,-154.5602,434.96228
-0.3544,3.10267,-0.8620396,-156.68535,434.98364
-0.35438,3.6482754,-0.873846,-158.82315,435.0145
-0.35436,4.1735578,-0.8825203,-160.97215,435.08328
-0.35434,4.022522,-0.88486034,-163.12837,435.16257
-0.35432,3.9789898,-0.8938487,-165.29195,435.172
-0.3543,4.0869813,-0.90975904,-167.45847,435.2337
-0.35428,3.4717119,-0.9195279,-169.62506,435.35873
-0.35426,2.995517,-0.91548836,-171.78839,435.43915
-0.35424,2.6843696,-0.91752964,-173.94286,435.53433
-0.35422,2.5884078,-0.92816925,-176.08904,435.54962
-0.3542,2.4412715,-0.93898606,-178.22191,435.61508
-0.35418,2.132436,-0.9445498,-180.33823,435.6635
-0.35416,1.7483077,-0.9540738,-182.43347,435.67065
-0.35414,1.843653,-0.9711803,-184.50154,435.7129
-0.35412,1.6522634,-0.9820199,-186.54465,435.79202
-0.3541,1.3380744,-0.98528147,-188.55818,435.83765
-0.35408,0.96865785,-0.9892283,-190.53954,435.81207
-0.35406,0.73038703,-1.0033232,-192.4842,435.8164
-0.35404,0.80469227,-1.0271897,-194.38844,435.83292
-0.35402,0.83236426,-1.0431837,-196.25201,435.90076
-0.354,0.39196056,-1.0401546,-198.07635,435.90988
-0.35398,-0.15051304,-1.0413929,-199.85875,435.89145
-0.35396,-0.17811637,-1.0633334,-201.5959,435.86026
-0.35394,-0.10782254,-1.0902898,-203.28438,435.86865
-0.35392,-0.2019794,-1.1045767,-204.93063,435.84833
-0.3539,-0.44622627,-1.1072052,-206.53346,435.87646
-0.35388,-0.79263073,-1.105668,-208.09349,435.88647
-0.35386,-0.98109293,-1.1131494,-209.60934,435.8748
-0.35384,-1.0195405,-1.1245689,-211.08008,435.83392
-0.35382,-1.1777091,-1.1315434,-212.51332,435.82596
-0.3538,-1.4107332,-1.1365712,-213.90984,435.81937
-0.35378,-1.6606,-1.1475818,-215.27182,435.80084
-0.35376,-1.4555845,-1.1640339,-216.6001,435.7426
-0.35374,-0.9730874,-1.1484343,-217.89581,435.88443
-0.35372,-2.5296779,-1.0966709,-219.16672,435.88486
-0.3537,-2.915997,-1.0913211,-220.41486,435.73285
-0.35368,-2.4019485,-1.1333029,-221.6433,435.58786
-0.35366,-2.3910167,-1.1769643,-222.85457,435.5367
-0.35364,-2.4213843,-1.2117852,-224.05112,435.52548
-0.35362,-2.5273073,-1.2314142,-225.23949,435.55334
-0.3536,-2.7034025,-1.2409064,-226.42195,435.51462
-0.35358,-3.3296235,-1.2453731,-227.60164,435.43076
-0.35356,-3.46565,-1.2674743,-228.7817,435.3081
-0.35354,-3.2558477,-1.3000088,-229.96465,435.22318
-0.35352,-3.2184954,-1.3171633,-231.15494,435.20447
-0.3535,-3.6552963,-1.31357,-232.35403,435.1548
-0.35348,-4.0605164,-1.3142977,-233.56412,435.0402
-0.35346,-3.9278061,-1.3299738,-234.78787,434.8945
-0.35344,-3.720086,-1.332686,-236.02661,434.88013
-0.35342,-4.2929273,-1.3135048,-237.28244,434.80603
-0.3534,-4.5105414,-1.2999781,-238.55522,434.7039
-0.35338,-4.5963607,-1.3000395,-239.84554,434.53287
-0.35336,-4.421866,-1.3007578,-241.1546,434.4826
-0.35334,-4.7891655,-1.295781,-242.48283,434.36154
-0.35332,-4.781958,-1.2969567,-243.82704,434.25708
-0.3533,-4.6398025,-1.2970752,-245.18855,434.15347
-0.35328,-4.674658,-1.2710468,-246.56511,434.1808
-0.35326,-5.4768395,-1.2325981,-247.9559,434.04688
-0.35324,-5.6878834,-1.225042,-249.35805,433.83023
-0.35322,-4.9982753,-1.2444489,-250.77058,433.67603
-0.3532,-4.97325,-1.2324129,-252.19005,433.74014
-0.35318,-5.8763,-1.215918,-253.61389,433.56604
-0.35316,-5.7745585,-1.2428313,-255.03932,433.3045
-0.35314,-4.3988914,-1.2769824,-256.46173,433.2896
-0.35312,-5.1506586,-1.2644142,-257.88034,433.2722
-0.3531,-3.5423071,-1.2627666,-259.2908,433.16568
-0.35308,-2.7086413,-1.2897168,-260.69003,432.95944
-0.35306,-1.9555613,-1.2997034,-262.07385,432.91684
-0.35304,-1.4237021,-1.2622441,-263.4379,433.00708
-0.35302,-2.0116732,-1.2331494,-264.7794,432.7529
-0.353,-0.85619956,-1.2396845,-266.09744,432.56482
-0.35298,0.47742656,-1.2235774,-267.38806,432.5929
-0.35296,-0.5591972,-1.1922936,-268.64667,432.4164
-0.35294,0.44197145,-1.2214684,-269.86816,432.15054
-0.35292,1.5659074,-1.2685691,-271.05484,431.96854
-0.3529,2.142229,-1.2672256,-272.2036,432.0073
-0.35288,1.6790131,-1.2649801,-273.31247,431.81366
-0.35286,1.7654744,-1.3003566,-274.3774,431.57846
-0.35284,3.4217222,-1.3454326,-275.3946,431.42172
-0.35282,1.6804854,-1.3222704,-276.36816,431.55142
-0.3528,1.2476292,-1.3080148,-277.29657,431.29977
-0.35278,1.2294747,-1.3345325,-278.17914,431.0653
-0.35276,2.561821,-1.3670264,-279.01306,430.9542
-0.35274,0.9590028,-1.3439956,-279.79623,430.97598
-0.35272,0.75575304,-1.3429751,-280.53418,430.66074
-0.3527,0.9856746,-1.3729686,-281.22678,430.45703
-0.35268,2.1910615,-1.3948288,-281.8748,430.3655
-0.35266,0.45110214,-1.3615702,-282.47675,430.35532
-0.35264,0.48356664,-1.355621,-283.03214,430.06842
-0.35262,0.5698299,-1.3724011,-283.547,429.88763
-0.3526,1.6545806,-1.3832577,-284.02234,429.80927
-0.35258,-0.010931928,-1.349548,-284.4597,429.7591
-0.35256,0.12223948,-1.3453546,-284.8588,429.4741
-0.35254,0.3050423,-1.3597894,-285.2203,429.31247
-0.35252,1.4767909,-1.359302,-285.54968,429.272
-0.3525,-0.5798452,-1.305418,-285.84845,429.22223
-0.35248,-0.60738933,-1.298009,-286.11832,428.8726
-0.35246,-0.13704465,-1.3272886,-286.35965,428.65344
-0.35244,-0.48567355,-1.3424239,-286.57343,428.60046
-0.35242,-1.0842725,-1.367062,-286.76392,428.2622
-0.3524,-0.5729294,-1.4211876,-286.93246,428.03625
-0.35238,0.051309258,-1.4605165,-287.0804,427.94873
-0.35236,-0.67791265,-1.4504055,-287.20813,427.99637
-0.35234,-1.6223675,-1.442647,-287.3163,427.66397
-0.35232,-1.2564894,-1.4747707,-287.40762,427.37677
-0.3523,-0.57705224,-1.5070988,-287.483,427.24777
-0.35228,-1.1776035,-1.4986131,-287.54312,427.2417
-0.35226,-2.0483828,-1.4946659,-287.58783,426.8884
-0.35224,-1.5968609,-1.5268328,-287.61713,426.6294
-0.35222,-0.86871386,-1.5530367,-287.63272,426.52444
-0.3522,-1.5945272,-1.5301262,-287.63477,426.53568
-0.35218,-2.609014,-1.5157979,-287.62335,426.14404
-0.35216,-1.4404148,-1.5477128,-287.5978,425.8837
-0.35214,-1.1610091,-1.5491045,-287.55777,425.85645
-0.35212,-2.3289654,-1.5020381,-287.5042,425.8181
-0.3521,-3.1673396,-1.4896625,-287.4371,425.3373
-0.35208,-1.7179143,-1.5290705,-287.3563,425.09344
-0.35206,-1.5233434,-1.529513,-287.26105,425.0924
-0.35204,-2.6648824,-1.4826306,-287.1508,425.0452
-0.35202,-3.5190485,-1.4686346,-287.02692,424.58542
-0.352,-2.1666672,-1.5075312,-286.88937,424.3328
-0.35198,-1.8089799,-1.5112906,-286.7385,424.33948
-0.35196,-3.029729,-1.4607087,-286.57394,424.3177
-0.35194,-3.972728,-1.4474707,-286.39603,423.82718
-0.35192,-2.5266747,-1.4918904,-286.20627,423.57877
-0.3519,-2.129097,-1.498786,-286.00568,423.5806
-0.35188,-3.3805122,-1.4481043,-285.79526,423.5661
-0.35186,-4.2587786,-1.4350425,-285.57574,423.08728
-0.35184,-2.8892353,-1.4730463,-285.34875,422.87772
-0.35182,-2.7134287,-1.4758514,-285.11618,422.85046
-0.3518,-4.600335,-1.4795156,-284.88,422.44623
-0.35178,-3.7661672,-1.552962,-284.6421,422.01282
-0.35176,-3.2283072,-1.625921,-284.40466,421.86295
-0.35174,-2.5545554,-1.6459676,-284.1706,421.93985
-0.35172,-4.646994,-1.6226196,-283.94177,421.66837
-0.3517,-4.544616,-1.6478152,-283.7208,421.23416
-0.35168,-3.8740542,-1.6781832,-283.5102,421.07764
-0.35166,-3.5503678,-1.6686188,-283.31332,421.04593
-0.35164,-4.860589,-1.6018434,-283.13376,420.9508
-0.35162,-5.4735055,-1.5742817,-282.97296,420.46146
-0.3516,-4.263703,-1.5859946,-282.8331,420.25623
-0.35158,-4.048796,-1.5623378,-282.71677,420.21985
-0.35156,-5.773251,-1.5411562,-282.62775,419.77124
-0.35154,-4.976304,-1.5870787,-282.56943,419.3398
-0.35152,-4.039659,-1.6208268,-282.54132,419.29364
-0.3515,-3.7664583,-1.5974169,-282.5451,419.3488
-0.35148,-3.4389424,-1.5616747,-282.58215,419.00693
-0.35146,-2.2799652,-1.5945736,-282.65552,418.5545
-0.35144,-0.78688747,-1.6195012,-282.76706,418.4859
-0.35142,-0.08727841,-1.5854063,-282.91428,418.54514
-0.3514,-1.5176404,-1.5457784,-283.09705,418.16302
-0.35138,-0.22221024,-1.5745107,-283.3149,417.73026
-0.35136,1.1990987,-1.5888163,-283.56885,417.66183
-0.35134,1.9283788,-1.543785,-283.85843,417.71887
-0.35132,0.64211345,-1.4934586,-284.17853,417.3883
-0.3513,1.7626637,-1.5043705,-284.5275,416.97778
-0.35128,2.4519413,-1.5035096,-284.90237,416.8925
-0.35126,0.3551462,-1.4699578,-285.3012,416.77975
-0.35124,0.83988285,-1.4907447,-285.72015,416.30164
-0.35122,1.7498714,-1.5253248,-286.15393,416.13324
-0.3512,2.2347686,-1.5078511,-286.5979,416.17233
-0.35118,-0.0700356,-1.4502362,-287.04742,416.07846
-0.35116,0.10461347,-1.4572307,-287.4973,415.55618
-0.35114,1.2909434,-1.4922619,-287.94086,415.3398
-0.35112,1.9160807,-1.4780822,-288.37335,415.35767
-0.3511,-0.33044994,-1.4195527,-288.78873,415.27136
-0.35108,-0.04135184,-1.4196564,-289.18127,414.79718
-0.35106,1.0436997,-1.4376608,-289.54315,414.6373
-0.35104,1.3869338,-1.4072615,-289.86615,414.63483
-0.35102,-0.684231,-1.3465072,-290.14752,414.50156
-0.351,-0.3388911,-1.3484888,-290.3813,414.03885
-0.35098,0.7467228,-1.3666459,-290.5619,413.90445
-0.35096,1.0690491,-1.3365027,-290.6804,413.92307
-0.35094,-0.9960915,-1.2784499,-290.7288,413.78546
-0.35092,-0.7338534,-1.2893283,-290.7077,413.3379
-0.3509,0.3457892,-1.3217264,-290.6127,413.196
-0.35088,-0.67354476,-1.3095417,-290.4399,413.19843
-0.35086,-1.4816018,-1.3266331,-290.18124,412.7815
-0.35084,0.01784874,-1.3995234,-289.8309,412.49292
-0.35082,0.11880449,-1.4316676,-289.39325,412.4817
-0.3508,0.2929598,-1.4152497,-288.86694,412.53552
-0.35078,-1.5758963,-1.373148,-288.2509,412.37997
-0.35076,-1.3553807,-1.3920641,-287.53973,411.9694
-0.35074,-0.51182854,-1.4268092,-286.73154,411.80682
-0.35072,0.0023639146,-1.422183,-285.83392,411.84027
-0.3507,-2.1148117,-1.39178,-284.84924,411.6457
-0.35068,-1.643204,-1.4310246,-283.7798,411.22458
-0.35066,-0.8747874,-1.4809866,-282.62424,411.09863
-0.35064,-0.47694334,-1.491497,-281.3842,411.12012
-0.35062,-2.4736862,-1.4805124,-280.07227,410.8975
-0.3506,-2.0429702,-1.5375159,-278.69107,410.46887
-0.35058,-1.1810417,-1.5999978,-277.24704,410.36316
-0.35056,-0.90217197,-1.6140965,-275.7431,410.40247
-0.35054,-2.1676474,-1.573386,-274.18628,410.41818
-0.35052,-3.2117658,-1.5652949,-272.58554,409.96133
-0.3505,-1.8890687,-1.6191285,-270.94907,409.6663
-0.35048,-1.4684898,-1.6456822,-269.284,409.65955
-0.35046,-1.2925434,-1.6148374,-267.5969,409.74164
-0.35044,-3.578171,-1.5566539,-265.8974,409.47357
-0.35042,-3.1421788,-1.5743164,-264.19186,409.07736
-0.3504,-2.6104233,-1.6233298,-262.48898,408.85617
-0.35038,-1.3497871,-1.64516,-260.796,408.90668
-0.35036,-3.4644113,-1.6031494,-259.12128,408.8008
-0.35034,-3.6708946,-1.6057816,-257.47336,408.42984
-0.35032,-3.1510243,-1.6346284,-255.85829,408.22955
-0.3503,-2.287497,-1.6347356,-254.27933,408.2323
-0.35028,-2.5985408,-1.5848324,-252.74316,408.22614
-0.35026,-4.4973345,-1.5271558,-251.2576,407.98828
-0.35024,-4.2008862,-1.5274506,-249.83041,407.68506
-0.35022,-3.2144532,-1.5375885,-248.45857,407.5823
-0.3502,-3.015321,-1.5156745,-247.14607,407.56888
-0.35018,-4.86362,-1.47082,-245.89505,407.37924
-0.35016,-4.811945,-1.4770317,-244.71048,407.07272
-0.35014,-3.7115774,-1.5006641,-243.59602,406.9774
-0.35012,-4.504776,-1.4897946,-242.54408,406.87518
-0.3501,-4.994344,-1.4946364,-241.55455,406.60583
-0.35008,-4.791978,-1.5249059,-240.62573,406.35513
-0.35006,-4.5705595,-1.538174,-239.75816,406.30756
-0.35004,-4.092026,-1.5281726,-238.95044,406.30264
-0.35002,-5.1672935,-1.4755349,-238.19218,406.27496
-0.35,-5.780223,-1.4404699,-237.47942,406.00818
-0.34998,-4.9180307,-1.4371572,-236.80685,405.87674
-0.34996,-4.8560314,-1.4019226,-236.1703,405.91718
-0.34994,-3.5534112,-1.3699876,-235.56369,405.72482
-0.34992,-2.8136444,-1.3889159,-234.9763,405.44754
-0.3499,-1.0646479,-1.4114648,-234.40149,405.44995
-0.34988,-1.1359781,-1.3823823,-233.83186,405.49277
-0.34986,-1.466167,-1.3478805,-233.25916,405.35233
-0.34984,-1.0955389,-1.3509799,-232.67441,405.1075
-0.34982,0.52788955,-1.3699225,-232.06917,405.036
-0.3498,0.77344674,-1.3504436,-231.43614,405.07556
-0.34978,0.7245464,-1.3152825,-230.76764,404.98148
-0.34976,1.1595359,-1.2942977,-230.05336,404.85318
-0.34974,2.0483353,-1.2773135,-229.28383,404.81192
-0.34972,2.2437809,-1.2479881,-228.45494,404.7482
-0.3497,2.5135453,-1.2224034,-227.56085,404.63593
-0.34968,2.681439,-1.214072,-226.59569,404.51822
-0.34966,3.2016597,-1.2086505,-225.5495,404.50558
-0.34964,2.814164,-1.1828182,-224.4141,404.50797
-0.34962,2.537733,-1.164321,-223.19327,404.40213
-0.3496,2.1732402,-1.1694151,-221.88171,404.33203
-0.34958,2.5168746,-1.1796131,-220.47775,404.32498
-0.34956,2.1795118,-1.1728538,-218.97423,404.34988
-0.34954,1.9901727,-1.1640823,-217.36813,404.29965
-0.34952,1.9259654,-1.1616256,-215.66493,404.28302
-0.3495,1.9954648,-1.162038,-213.86653,404.27502
-0.34948,1.943243,-1.153119,-211.97421,404.29407
-0.34946,1.5389516,-1.137427,-209.9851,404.30896
-0.34944,1.4225963,-1.1339214,-207.90147,404.2856
-0.34942,1.5180556,-1.1392298,-205.73154,404.26767
-0.3494,1.6115913,-1.1387297,-203.48122,404.2896
-0.34938,1.3846456,-1.1260555,-201.15544,404.35367
-0.34936,1.0470463,-1.1121371,-198.75607,404.3992
-0.34934,0.91907144,-1.1087388,-196.28804,404.383
-0.34932,1.0216386,-1.1127181,-193.76593,404.3944
-0.3493,0.933547,-1.1123937,-191.1924,404.4301
-0.34928,0.8111569,-1.1069438,-188.5766,404.4924
-0.34926,0.4800288,-1.0968179,-185.92433,404.53152
-0.34924,0.5248862,-1.0934013,-183.24559,404.5655
-0.34922,0.46638206,-1.0864335,-180.54648,404.64948
